 ,WTON,WTOF,PHOT,HROR
2020-01-01 00:00:00+00:00,1.0,0.0,,0.3113087674714104
2020-01-01 01:00:00+00:00,1.0,0.0,,0.2951080050825921
2020-01-01 02:00:00+00:00,0.9957971129717124,0.0,,0.2824015247776366
2020-01-01 03:00:00+00:00,0.8687144337924653,0.0,,0.289707750952986
2020-01-01 04:00:00+00:00,0.8506952479386913,0.0,,0.2779542566709022
2020-01-01 05:00:00+00:00,0.8184503890424645,0.0,,0.2871664548919949
2020-01-01 06:00:00+00:00,0.834572818490578,0.0,,0.3398983481575603
2020-01-01 07:00:00+00:00,0.9028560490943526,0.0,,0.3475222363405337
2020-01-01 08:00:00+00:00,1.0,0.0,,0.3630876747141042
2020-01-01 09:00:00+00:00,1.0,0.0,,0.3761118170266836
2020-01-01 10:00:00+00:00,1.0,0.0,,0.3754764930114358
2020-01-01 11:00:00+00:00,1.0,0.0,,0.352287166454892
2020-01-01 12:00:00+00:00,1.0,0.0,,0.3433926302414231
2020-01-01 13:00:00+00:00,1.0,0.0,,0.3634053367217281
2020-01-01 14:00:00+00:00,1.0,0.0,,0.4250317662007624
2020-01-01 15:00:00+00:00,1.0,0.0,,0.4790343074968233
2020-01-01 16:00:00+00:00,1.0,0.0,,0.5095298602287166
2020-01-01 17:00:00+00:00,1.0,0.0,,0.5095298602287166
2020-01-01 18:00:00+00:00,1.0,0.0,,0.5168360864040661
2020-01-01 19:00:00+00:00,1.0,0.0,,0.4911054637865311
2020-01-01 20:00:00+00:00,1.0,0.0,,0.4269377382465057
2020-01-01 21:00:00+00:00,1.0,0.0,,0.3144853875476493
2020-01-01 22:00:00+00:00,1.0,0.0,,0.2820838627700127
2020-01-01 23:00:00+00:00,1.0,0.0,,0.26715374841169
2020-01-02 00:00:00+00:00,1.0,0.0,,0.2735069885641677
2020-01-02 01:00:00+00:00,1.0,0.0,,0.2681067344345616
2020-01-02 02:00:00+00:00,1.0,0.0,,0.2785895806861499
2020-01-02 03:00:00+00:00,1.0,0.0,,0.3189326556543837
2020-01-02 04:00:00+00:00,1.0,0.0,,0.3472045743329098
2020-01-02 05:00:00+00:00,1.0,0.0,,0.3859593392630241
2020-01-02 06:00:00+00:00,1.0,0.0,,0.411689961880559
2020-01-02 07:00:00+00:00,1.0,0.0,,0.4644218551461245
2020-01-02 08:00:00+00:00,1.0,0.0,,0.4761753494282084
2020-01-02 09:00:00+00:00,1.0,0.0,,0.5
2020-01-02 10:00:00+00:00,1.0,0.0,,0.4634688691232528
2020-01-02 11:00:00+00:00,1.0,0.0,,0.4771283354510801
2020-01-02 12:00:00+00:00,1.0,0.0,,0.4529860228716645
2020-01-02 13:00:00+00:00,1.0,0.0,,0.4606099110546379
2020-01-02 14:00:00+00:00,1.0,0.0,,0.5289072426937739
2020-01-02 15:00:00+00:00,1.0,0.0,,0.5574968233799238
2020-01-02 16:00:00+00:00,1.0,0.0,,0.556861499364676
2020-01-02 17:00:00+00:00,1.0,0.0,,0.4936467598475222
2020-01-02 18:00:00+00:00,1.0,0.0,,0.423125794155019
2020-01-02 19:00:00+00:00,1.0,0.0,,0.3564167725540025
2020-01-02 20:00:00+00:00,1.0,0.0,,0.3554637865311308
