avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,FI,Planned maintenance,A03,,2018-04-20 17:00:00+03:00,nSzMLtmxZdUu07nPKBWt3g,163.0,Fossil Oil,44W-T-KT-000001I,Forssa,Forssa,Forssa GT2,1,MAW,PT1M,1,2018-04-09 08:00:00+03:00
0,FI,Planned maintenance,A03,Cancelled,2018-09-02 01:00:00+03:00,E66idzO_xKHsby7d1v3E6w,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB5,1,MAW,PT1M,2,2018-08-20 01:00:00+03:00
0,FI,Planned maintenance,A03,Cancelled,2018-09-02 01:00:00+03:00,llhBoC_-MBnNb9XDc0BXHw,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB6,1,MAW,PT1M,2,2018-08-27 01:00:00+03:00
0,FI,Planned maintenance,A03,Cancelled,2018-09-09 01:00:00+03:00,bZ95l40XrupsIqfWH7u5nQ,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB4,1,MAW,PT1M,2,2018-08-27 01:00:00+03:00
0,FI,Planned maintenance,A03,,2018-06-11 00:00:00+03:00,9nkhZLZyjFIViGKLolrMDQ,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB5,1,MAW,PT1M,1,2018-04-23 00:00:00+03:00
0,FI,Planned maintenance,A03,,2018-10-12 01:00:00+03:00,2aSeZrkGzHXS84AYcL9U8A,115.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B1,1,MAW,PT1M,1,2018-09-24 01:00:00+03:00
0,FI,Planned maintenance,A03,Cancelled,2018-07-01 01:00:00+03:00,FL9kIsUox7qWLp4gFlTGfg,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B3,1,MAW,PT1M,2,2018-04-01 01:00:00+03:00
0,FI,Planned maintenance,A03,,2018-09-17 01:00:00+03:00,aVl3OOtNk4QYVfHtRmA3Gw,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B2,1,MAW,PT1M,1,2018-09-01 01:00:00+03:00
0,FI,Planned maintenance,A03,Cancelled,2018-09-17 01:00:00+03:00,WSGEmWKH4r3rAtZHJ01XwQ,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B2,1,MAW,PT1M,2,2018-09-01 01:00:00+03:00
0,FI,Planned maintenance,A03,Cancelled,2018-05-03 01:00:00+03:00,6NX5h_Dafk8rocPXt-iYgA,890.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT60M,3,2018-04-22 01:00:00+03:00
0,FI,Planned maintenance,A03,,2018-01-08 01:00:00+02:00,wi1ivedmWoAuhUCb9lUMfg,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT60M,3,2017-12-26 09:00:00+02:00
765,FI,Planned maintenance,A03,,2018-01-10 17:00:00+02:00,ykRROu1vytcO_X5Qd2_E9Q,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT60M,4,2018-01-10 05:00:00+02:00
765,FI,Planned maintenance,A03,,2018-01-10 17:15:00+02:00,ykRROu1vytcO_X5Qd2_E9Q,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT15M,4,2018-01-10 17:00:00+02:00
765,FI,Planned maintenance,A03,,2018-01-10 17:20:00+02:00,ykRROu1vytcO_X5Qd2_E9Q,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,4,2018-01-10 17:15:00+02:00
0,FI,Planned maintenance,A03,,2018-01-19 00:00:00+02:00,zPJ9vns9xhr-FCYela4KGQ,115.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B1,1,MAW,PT60M,1,2018-01-18 07:00:00+02:00
