avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,PT,Planned maintenance,A03,,2018-05-12 00:00:00+01:00,vIhtVMaPNZj40jPByMZO8w,288.0,Fossil Hard coal,16WRPG---------5,ABRANTES,Pego,Pego - G1,1,MAW,PT1M,1,2018-04-08 00:00:00+01:00
0,PT,Planned maintenance,A03,,2018-04-10 00:00:00+01:00,uyNAmykPWKg-losGoiVetw,330.0,Fossil Gas,16WRTG---------V,GONDOMAR,T.Outeiro C.C.,T.Outeiro C.C. - G1,1,MAW,PT1M,1,2018-03-31 00:00:00+01:00
0,PT,Planned maintenance,A03,,2018-01-03 19:00:00+00:00,biqPXOkvA_xpbMr5L9-SHQ,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G1,1,MAW,PT60M,1,2018-01-03 08:00:00+00:00
0,PT,Planned maintenance,A03,,2018-01-03 13:00:00+00:00,AcFPJQaGxr_v2_MtUXNxhw,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G2,1,MAW,PT60M,1,2018-01-03 10:00:00+00:00
0,PT,Unplanned outage,A03,,2018-01-02 12:00:00+00:00,AdNhOanUAfLVSRd-OYr6DQ,390.0,Hydro Pumped Storage,16WFRADE2------F,VIEIRA DO MINHO,Frades II,Frades II - G1,1,MAW,PT60M,1,2018-01-02 10:00:00+00:00
0,PT,Unplanned outage,A03,,2018-01-02 12:03:00+00:00,AdNhOanUAfLVSRd-OYr6DQ,390.0,Hydro Pumped Storage,16WFRADE2------F,VIEIRA DO MINHO,Frades II,Frades II - G1,1,MAW,PT1M,1,2018-01-02 12:00:00+00:00
0,PT,Planned maintenance,A03,,2018-01-13 00:00:00+00:00,brM4f84Wb6Z2bEVzPUux7A,288.0,Fossil Hard coal,16WRPG---------5,ABRANTES,Pego,Pego - G2,1,MAW,PT60M,1,2018-01-06 00:00:00+00:00
0,PT,Unplanned outage,A03,,2018-01-05 07:30:00+00:00,mVi2hRowXhnM5hINVjMQpQ,70.0,Hydro Run-of-river and poundage,16WTORRAO------V,MARCO CANAVESES,Torrao,Torrão - G2,1,MAW,PT30M,1,2018-01-05 07:00:00+00:00
0,PT,Unplanned outage,A03,,2018-01-05 07:00:00+00:00,mVi2hRowXhnM5hINVjMQpQ,70.0,Hydro Run-of-river and poundage,16WTORRAO------V,MARCO CANAVESES,Torrao,Torrão - G2,1,MAW,PT60M,1,2018-01-05 03:00:00+00:00
0,PT,Unplanned outage,A03,,2018-01-05 03:00:00+00:00,mVi2hRowXhnM5hINVjMQpQ,70.0,Hydro Run-of-river and poundage,16WTORRAO------V,MARCO CANAVESES,Torrao,Torrão - G2,1,MAW,PT30M,1,2018-01-05 02:30:00+00:00
0,PT,Unplanned outage,A03,,2018-01-10 10:00:00+00:00,wdUtmUQ2PEMdsRUlU0jMuA,60.0,Hydro Run-of-river and poundage,16WREGUA-------O,PESO DA RÉGUA,Regua,Régua - G1,1,MAW,PT30M,1,2018-01-10 09:30:00+00:00
0,PT,Unplanned outage,A03,,2018-01-10 11:00:00+00:00,wdUtmUQ2PEMdsRUlU0jMuA,60.0,Hydro Run-of-river and poundage,16WREGUA-------O,PESO DA RÉGUA,Regua,Régua - G1,1,MAW,PT60M,1,2018-01-10 10:00:00+00:00
0,PT,Unplanned outage,A03,,2018-01-10 11:30:00+00:00,wdUtmUQ2PEMdsRUlU0jMuA,60.0,Hydro Run-of-river and poundage,16WREGUA-------O,PESO DA RÉGUA,Regua,Régua - G1,1,MAW,PT30M,1,2018-01-10 11:00:00+00:00
0,PT,Unplanned outage,A03,,2018-01-10 11:45:00+00:00,wdUtmUQ2PEMdsRUlU0jMuA,60.0,Hydro Run-of-river and poundage,16WREGUA-------O,PESO DA RÉGUA,Regua,Régua - G1,1,MAW,PT15M,1,2018-01-10 11:30:00+00:00
