avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,NO,Planned maintenance,A03,,2018-05-25 16:00:00+02:00,g0exDLkbZhGSEwpBXymf_Q,136.0,Hydro Water Reservoir,50WP00000000654P,Songa,Songa,Songa G1 Hydro,1,MAW,PT60M,3,2018-05-25 10:00:00+02:00
0,NO,Unplanned outage,A03,,2018-05-26 00:00:00+02:00,bKkK3DzpyEQmUKxyDYohuA,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G3 Hydro,1,MAW,PT30M,2,2018-05-25 23:30:00+02:00
0,NO,Unplanned outage,A03,,2018-05-26 09:15:00+02:00,bKkK3DzpyEQmUKxyDYohuA,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G3 Hydro,1,MAW,PT15M,2,2018-05-26 09:00:00+02:00
0,NO,Unplanned outage,A03,,2018-05-26 09:00:00+02:00,bKkK3DzpyEQmUKxyDYohuA,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G3 Hydro,1,MAW,PT60M,2,2018-05-26 00:00:00+02:00
0,NO,Unplanned outage,A03,,2018-05-28 09:00:00+02:00,EQ_r8lQk9kxHaBkx-3v-Qw,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G2 Hydro,1,MAW,PT60M,2,2018-05-28 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-05-29 14:00:00+02:00,aEO3ivOhtp0buRyBuiJQRg,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G3 Hydro,1,MAW,PT60M,1,2018-05-29 13:00:00+02:00
0,NO,Unplanned outage,A03,,2018-05-31 14:00:00+02:00,Y9lJvNMWSQfQX0xsRaXFZw,108.0,Hydro Water Reservoir,50WP000000005039,Nedre Vinstra,Nedre Vinstra,Nedre_Vig5 Hydro,1,MAW,PT60M,1,2018-05-31 08:00:00+02:00
0,NO,Planned maintenance,A03,,2018-05-29 16:32:00+02:00,jfdtfncReraBurqi2akjpA,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G1 Hydro,1,MAW,PT1M,2,2018-05-29 16:30:00+02:00
0,NO,Planned maintenance,A03,,2018-05-29 16:00:00+02:00,jfdtfncReraBurqi2akjpA,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G1 Hydro,1,MAW,PT60M,2,2018-05-29 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-05-29 16:30:00+02:00,jfdtfncReraBurqi2akjpA,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G1 Hydro,1,MAW,PT30M,2,2018-05-29 16:00:00+02:00
0,NO,Unplanned outage,A03,,2018-05-29 22:30:00+02:00,HLLa3ftTrFZA5lA6qfbB1g,320.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg1 Hydro,1,MAW,PT15M,1,2018-05-29 22:15:00+02:00
0,NO,Unplanned outage,A03,,2018-05-30 08:00:00+02:00,HLLa3ftTrFZA5lA6qfbB1g,320.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg1 Hydro,1,MAW,PT60M,1,2018-05-29 23:00:00+02:00
0,NO,Unplanned outage,A03,,2018-05-29 23:00:00+02:00,HLLa3ftTrFZA5lA6qfbB1g,320.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg1 Hydro,1,MAW,PT30M,1,2018-05-29 22:30:00+02:00
0,NO,Planned maintenance,A03,,2018-06-01 12:20:00+02:00,DBor2bshO0LCtyhom5AlAg,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G2 Hydro,1,MAW,PT1M,2,2018-06-01 12:15:00+02:00
0,NO,Planned maintenance,A03,,2018-06-01 12:15:00+02:00,DBor2bshO0LCtyhom5AlAg,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G2 Hydro,1,MAW,PT15M,2,2018-06-01 12:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-01 12:00:00+02:00,DBor2bshO0LCtyhom5AlAg,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G2 Hydro,1,MAW,PT60M,2,2018-05-28 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-22 15:00:00+02:00,L94d1MOFEYiiTMt2vMSMzw,103.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G1 Hydro,1,MAW,PT60M,2,2018-06-18 07:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-06 07:00:00+02:00,Pw9-wNd7klmCCsfsDWHPMg,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G2 Hydro,1,MAW,PT30M,2,2018-06-06 06:30:00+02:00
0,NO,Unplanned outage,A03,,2018-06-06 06:30:00+02:00,Pw9-wNd7klmCCsfsDWHPMg,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G2 Hydro,1,MAW,PT15M,2,2018-06-06 06:15:00+02:00
0,NO,Unplanned outage,A03,,2018-06-06 07:15:00+02:00,Pw9-wNd7klmCCsfsDWHPMg,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G2 Hydro,1,MAW,PT15M,2,2018-06-06 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-06 15:00:00+02:00,GhJIe9R1Kzo_AsJQny1yRQ,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G3 Hydro,1,MAW,PT60M,5,2018-05-28 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-06 15:00:00+02:00,vkRv3pwzH-sRQgq8gzVAbw,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G1 Hydro,1,MAW,PT60M,3,2018-05-28 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-07 12:00:00+02:00,T2JRGwvues9B8BzOVf5qaw,280.0,Hydro Water Reservoir,50WP00000000020T,Aurland1,Aurland1,Aurland1g2 Hydro,1,MAW,PT60M,1,2018-06-07 07:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-22 15:00:00+02:00,QlZucT0NujxZVMo_mul6vA,150.0,Hydro Pumped Storage,50WP00000000023N,Aurland3,Aurland3,Aurland3g2 Hydro,1,MAW,PT60M,4,2018-05-23 17:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-08 23:59:00+02:00,P7rU1rcfOnfP9Wucas1ZIw,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT1M,3,2018-06-08 23:45:00+02:00
0,NO,Planned maintenance,A03,,2018-06-08 23:30:00+02:00,P7rU1rcfOnfP9Wucas1ZIw,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT30M,3,2018-06-08 23:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-08 23:00:00+02:00,P7rU1rcfOnfP9Wucas1ZIw,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT60M,3,2018-05-10 18:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-08 23:45:00+02:00,P7rU1rcfOnfP9Wucas1ZIw,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT15M,3,2018-06-08 23:30:00+02:00
0,NO,Planned maintenance,A03,,2018-06-12 15:00:00+02:00,px-cWN6OAZV0-tvia_jqLA,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G2 Hydro,1,MAW,PT60M,4,2018-05-07 18:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-15 12:00:00+02:00,s8tAOBL5Qg8EqcTyJ44ztQ,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G4 Hydro,1,MAW,PT60M,1,2018-06-12 12:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-19 15:00:00+02:00,Aa3IpMMLxLjQNXqeYh8MJQ,125.0,Hydro Water Reservoir,50WP00000000552X,Rana,Rana,Rana G1 Hydro,1,MAW,PT60M,2,2018-06-15 14:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-08 13:42:00+02:00,yfD3rcIiTqnSggrXmGLu7A,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg4 Hydro,1,MAW,PT1M,7,2018-06-08 13:30:00+02:00
0,NO,Planned maintenance,A03,,2018-06-08 13:30:00+02:00,yfD3rcIiTqnSggrXmGLu7A,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg4 Hydro,1,MAW,PT30M,7,2018-06-08 13:00:00+02:00
