avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,LT,Unplanned outage,A03,,2018-01-09 14:20:00+02:00,b4q_qysjSPxNOyJSkDQebg,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA3,1,MAW,PT1M,2,2018-01-09 14:15:00+02:00
0,LT,Unplanned outage,A03,,2018-01-09 14:15:00+02:00,b4q_qysjSPxNOyJSkDQebg,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA3,1,MAW,PT15M,2,2018-01-09 14:00:00+02:00
0,LT,Unplanned outage,A03,,2018-01-09 14:00:00+02:00,b4q_qysjSPxNOyJSkDQebg,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA3,1,MAW,PT60M,2,2018-01-09 09:00:00+02:00
0,LT,Unplanned outage,A03,,2018-01-16 23:59:00+02:00,eEx6GkUY-aKO04cbCsOIAw,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA1,1,MAW,PT1M,2,2018-01-16 23:45:00+02:00
0,LT,Unplanned outage,A03,,2018-01-16 23:45:00+02:00,eEx6GkUY-aKO04cbCsOIAw,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA1,1,MAW,PT15M,2,2018-01-16 23:30:00+02:00
0,LT,Unplanned outage,A03,,2018-01-16 23:00:00+02:00,eEx6GkUY-aKO04cbCsOIAw,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA1,1,MAW,PT60M,2,2018-01-16 00:00:00+02:00
0,LT,Unplanned outage,A03,,2018-01-16 23:30:00+02:00,eEx6GkUY-aKO04cbCsOIAw,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA1,1,MAW,PT30M,2,2018-01-16 23:00:00+02:00
0,LT,Unplanned outage,A03,,2018-02-04 13:00:00+02:00,ChfQUdcOr8Hxvy7MhFEsNQ,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA2,1,MAW,PT60M,2,2018-02-04 09:00:00+02:00
0,LT,Unplanned outage,A03,,2018-02-04 13:30:00+02:00,ChfQUdcOr8Hxvy7MhFEsNQ,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA2,1,MAW,PT30M,2,2018-02-04 13:00:00+02:00
0,LT,Unplanned outage,A03,,2018-02-04 13:35:00+02:00,ChfQUdcOr8Hxvy7MhFEsNQ,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA2,1,MAW,PT1M,2,2018-02-04 13:30:00+02:00
0,LT,Unplanned outage,A03,,2018-03-01 09:12:00+02:00,1ATFa6WBFhpaBWXKifTsEA,445.0,Fossil Gas,41W1023600243EL3,Elektrenai,Lietuvos elektrine,LE TG-9,1,MAW,PT1M,3,2018-03-01 09:00:00+02:00
0,LT,Unplanned outage,A03,,2018-03-01 09:00:00+02:00,1ATFa6WBFhpaBWXKifTsEA,445.0,Fossil Gas,41W1023600243EL3,Elektrenai,Lietuvos elektrine,LE TG-9,1,MAW,PT60M,3,2018-03-01 05:00:00+02:00
0,LT,Planned maintenance,A03,,2018-07-20 15:30:00+03:00,0qy3OxN4Rsr7AcfPZ9_5dg,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA2,1,MAW,PT1M,4,2018-07-20 15:15:00+03:00
0,LT,Planned maintenance,A03,,2018-07-20 15:15:00+03:00,0qy3OxN4Rsr7AcfPZ9_5dg,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA2,1,MAW,PT15M,4,2018-07-20 15:00:00+03:00
0,LT,Planned maintenance,A03,,2018-07-20 15:00:00+03:00,0qy3OxN4Rsr7AcfPZ9_5dg,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA2,1,MAW,PT60M,4,2018-02-05 00:00:00+02:00
0,LT,Unplanned outage,A03,,2018-09-01 12:55:00+03:00,CBZ-y23b2or71jQGnRG4MA,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA2,1,MAW,PT1M,2,2018-09-01 12:45:00+03:00
0,LT,Unplanned outage,A03,,2018-09-01 12:45:00+03:00,CBZ-y23b2or71jQGnRG4MA,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA2,1,MAW,PT15M,2,2018-09-01 12:30:00+03:00
0,LT,Unplanned outage,A03,,2018-09-01 12:30:00+03:00,CBZ-y23b2or71jQGnRG4MA,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA2,1,MAW,PT30M,2,2018-09-01 12:00:00+03:00
0,LT,Unplanned outage,A03,,2018-09-01 12:00:00+03:00,CBZ-y23b2or71jQGnRG4MA,225.0,Hydro Pumped Storage,41W2128003453ELI,Kruonis,KruonioHAE,KHAE HA2,1,MAW,PT60M,2,2018-09-01 07:00:00+03:00
0,LT,Unplanned outage,A03,,2018-08-31 16:00:00+03:00,OQj0YLnKzXNayo2xdN767w,445.0,Fossil Gas,41W1023600243EL3,Elektrenai,Lietuvos elektrine,LE TG-9,1,MAW,PT15M,4,2018-08-31 15:45:00+03:00
