avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,IE,Planned maintenance,A03,,2018-06-20 23:30:00+01:00,WuenOoN8B_GD5LlYronlYg,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 4,1,MAW,PT1M,1,2018-06-14 00:00:00+01:00
0,IE,Planned maintenance,A03,,2018-06-20 23:30:00+01:00,45EhbgHQnjUlv5Vd4fJgGQ,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 3,1,MAW,PT1M,1,2018-06-14 00:00:00+01:00
0,IE,Planned maintenance,A03,,2018-06-20 23:30:00+01:00,UmJUtA0Vp92Ye3Pu8lv4SA,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 2,1,MAW,PT1M,1,2018-06-14 00:00:00+01:00
0,IE,Planned maintenance,A03,,2018-06-20 23:30:00+01:00,nob03tXgr9ycSCNcly5IJw,73.0,Hydro Pumped Storage,47W0000000001699,Wicklow,Turlough Hill,Turlough Hill Unit 1,1,MAW,PT1M,1,2018-06-14 00:00:00+01:00
0,IE,Planned maintenance,A03,,2018-06-18 23:30:00+01:00,lsPeQCFVXAzuHqCorthYwg,243.0,Fossil Oil,47W000000000162N,Kerry,Tarbert Production,Tarbert Unit 4,1,MAW,PT1M,1,2018-06-11 00:00:00+01:00
0,IE,Planned maintenance,A03,,2018-06-15 19:30:00+01:00,yorsxW2INRbWr0N_JCxv2g,24.0,Hydro Run-of-river and poundage,47W000000000230W,Clare,Ardnacrucha Production Unit,Ardnacrusha Unit 4,1,MAW,PT1M,1,2018-06-11 08:00:00+01:00
0,IE,Planned maintenance,A03,,2018-09-18 19:30:00+01:00,RRP1JN6S-PV2HtMXzuJPtw,21.0,Hydro Run-of-river and poundage,47W000000000230W,Clare,Ardnacrucha Production Unit,Ardnacrusha Unit 1,1,MAW,PT1M,1,2018-08-27 08:00:00+01:00
0,IE,Planned maintenance,A03,,2018-04-13 19:30:00+01:00,HzDhRY_K54FtNRgtSO0P_w,22.0,Hydro Run-of-river and poundage,47W000000000230W,Clare,Ardnacrucha Production Unit,Ardnacrusha Unit 2,1,MAW,PT1M,1,2018-04-09 08:00:00+01:00
0,IE,Planned maintenance,A03,,2018-05-18 19:30:00+01:00,hZltyty2cMlQhgi3oorvUQ,19.0,Hydro Run-of-river and poundage,47W000000000230W,Clare,Ardnacrucha Production Unit,Ardnacrusha Unit 3,1,MAW,PT1M,1,2018-05-14 08:00:00+01:00
0,IE,Planned maintenance,A03,,2018-07-01 23:30:00+01:00,TTSVoibINJa21toK-73Q6Q,118.0,Fossil Peat,47W000000000159C,Offaly,Edenderry Prod,Edenderry Unit 1,1,MAW,PT1M,1,2018-06-08 00:00:00+01:00
