avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
191.2,CZ,Planned maintenance,A03,,2018-01-01 00:00:00+01:00,a_QiwFT3fGM5o344JByMgQ,189.0,Fossil Brown coal/Lignite,27W-PU-EPR2----Y,Prunéřov 2,EPR2_______,EPR2_G22___,1,MAW,PT1M,1,2016-04-01 00:00:00+02:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,oHaKUNu57JCcmN0PrEsMbg,186.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G3____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,ekAQ7gdGXEhbP4r07WF90g,187.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G4____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,LFllxgNQH3RjLrUH-8Sm_w,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,6DxSy-If3gYEV5-iAnIPHg,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
188.5,CZ,Planned maintenance,A03,,2018-01-01 00:00:00+01:00,E9yzZRf-ddURrAoeC89N0w,189.0,Fossil Brown coal/Lignite,27W-PU-EPR2----Y,Prunéřov 2,EPR2_______,EPR2_G21___,1,MAW,PT1M,1,2016-04-01 00:00:00+02:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,gtMRiFxJoxRhjAClpifyXg,187.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G2____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,5klfSZg43778My-wea_Adw,186.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G3____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
191.2,CZ,Planned maintenance,A03,,2018-01-01 00:00:00+01:00,toCVRJ3QaIE0rURnwi9KbQ,189.0,Fossil Brown coal/Lignite,27W-PU-EPR2----Y,Prunéřov 2,EPR2_______,EPR2_G22___,1,MAW,PT1M,1,2016-04-01 00:00:00+02:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,NG_qKJ2Zvx1ZMPLXuUyxyA,187.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G4____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,P45xLlv97JKcoHXYNV4m-A,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,qs_vhixc4PVAUuNzGQSJdg,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,0NXxYsZoWqj23ENiW_gqEw,187.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G2____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
188.5,CZ,Planned maintenance,A03,,2018-01-01 00:00:00+01:00,PVuizACTLY-z69MPz5m2IA,189.0,Fossil Brown coal/Lignite,27W-PU-EPR2----Y,Prunéřov 2,EPR2_______,EPR2_G21___,1,MAW,PT1M,1,2016-04-01 00:00:00+02:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,Qrauzr1e0O4vvKq38JrkMg,186.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G3____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
191.2,CZ,Planned maintenance,A03,,2018-01-01 00:00:00+01:00,2dT5oIqL3otTELG1fIX6tA,189.0,Fossil Brown coal/Lignite,27W-PU-EPR2----Y,Prunéřov 2,EPR2_______,EPR2_G22___,1,MAW,PT1M,1,2016-04-01 00:00:00+02:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,ljhePziEOtPufpCdZE5-mQ,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,P99Bspo7URiZwAbwMva2yg,187.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G4____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,9kh0a_KAUPlGp6soEGRZjw,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,PXZ7SxotaHIWw_htKS3Ubg,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,Nz_z8sJA-gwZ2mtDa2N-1A,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
188.5,CZ,Planned maintenance,A03,,2018-01-01 00:00:00+01:00,hCOiatGj_gfsgg0T43pnLw,189.0,Fossil Brown coal/Lignite,27W-PU-EPR2----Y,Prunéřov 2,EPR2_______,EPR2_G21___,1,MAW,PT1M,1,2016-04-01 00:00:00+02:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,PtfJaD2doxj1d27K6OtQGQ,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
191.2,CZ,Planned maintenance,A03,,2018-01-01 00:00:00+01:00,1qK2ogOcdyZP_fMf3hRpUw,189.0,Fossil Brown coal/Lignite,27W-PU-EPR2----Y,Prunéřov 2,EPR2_______,EPR2_G22___,1,MAW,PT1M,1,2016-04-01 00:00:00+02:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,pqSpghL5MErVy--zdcRtWw,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,f8eR6W1GMNDYw8kIRgCa5Q,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,SHm6_-PFl3-rxv1rUcKh_w,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,efkzj18QhbauX8CVfPzpgw,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,58q0wJSYKY9Jed04cOMOKw,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,KeRVTrqV26WUZJL1gXhLsg,186.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G3____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,vUjHMnFOMdQrHgOR-HR8fA,187.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G2____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,hgFc6L_Cr0P1MdCeabdMRw,187.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G4____,1,MAW,PT1M,2,2017-12-16 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,gqoLYtEStoDoaMiRByjUxQ,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,YfYpk0FEDoTasXbRQY7rNg,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
188.5,CZ,Planned maintenance,A03,,2018-01-01 00:00:00+01:00,DlQJxC0z6MzaSD2ANjXl2A,189.0,Fossil Brown coal/Lignite,27W-PU-EPR2----Y,Prunéřov 2,EPR2_______,EPR2_G21___,1,MAW,PT1M,2,2016-04-01 00:00:00+02:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,i2IlwxRPTCWl5ijLaq7viA,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
191.2,CZ,Planned maintenance,A03,,2018-01-01 00:00:00+01:00,uIU8sGdQ9TrDYXtAVT59yQ,189.0,Fossil Brown coal/Lignite,27W-PU-EPR2----Y,Prunéřov 2,EPR2_______,EPR2_G22___,1,MAW,PT1M,2,2016-04-01 00:00:00+02:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,VBMQ3TB_KtP6nw5mN6pHoA,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,69m0WatCkVAHdJlFVliXRw,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,c-RlbRjDehFLX9Pt_wClkw,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,Unpl1VuEEGMxuZjdrXTMDg,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,GRi27nFBB3HY9mifW_jFvA,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,aX5jJrjURncoA3jgB-scIA,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,_xk6sMWFbmhGuazsqJFLBg,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,RstjpfBb-v8qoaWl7ViKyw,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,jMGF7T_bHqWAj86-zKNaew,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,7bmTHEiZKa6TDl1PEGFHQQ,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,cXO8sggCQa9LAzaRoOlDJg,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,Qen0h-MR5HQ6CioVQ4wTBw,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,6hHGIzLJrAQ6eziObewLKw,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,6kG7vmZKPdyjXcXgboj-PQ,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,W7Mai-VqG02BxMbP4rNYFQ,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,CE2lTs9VSSiWLRnn8oLpCw,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,x0QymlVmHnQbyDIZZ2zhIQ,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,vT--o2mUsvabHOC9AS0j5A,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,YlWpYVR37VKTH-VkrT-51A,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,uyZ3phHa_6RK-asIevZkOA,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,KvyRBHCKPXYhY1OtiZu33A,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,YPAt9B-iUfS-CQYUUesLIw,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,r2XhX3ub4Xdi4v1-D-2uaw,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,YazcvikqAkgu27_6Y5ytAQ,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,cYjO4amdHgNHq0nU_qN6XA,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,vqzlPeC2WltGehlYpd6l0Q,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,2vyyax9sY2MUVPycCtHmxw,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,mpy3XA8hsPQAOwE1REDF2Q,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,YO8ppCp059hVBciM11x8yA,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,wzelKcc_u-R1BqUjA14GNg,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,hRgh5igcs7dQrYUQJWt7BQ,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,uoZf4pQtZXXpfwkrQAfGTA,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,U-7APu29HPUBmHTVtBKgdg,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,mlVvyaMi2fOfE8U6u-YjUA,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,pGVkRuB2qOH2fw-uScP2Ig,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,ONJ4umJaa-KRrPr7Bx3wVA,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
186.1,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,8PWyOtpPBPHpO8ZunUoeUA,187.0,Fossil Hard coal,27W-PU-EDET----M,Dětmarovice,EDET_______,EDET_G1____,1,MAW,PT1M,2,2017-12-04 00:00:00+01:00
19.7,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,c94NUbdHLVPV3MfS3KLhDA,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G5____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
19.6,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,ZP9vELLo-3u4nvV1WDnJ5g,185.0,Fossil Brown coal/Lignite,27W-PU-EPC1----Y,Počerady,EPC1_______,EPC1_G6____,1,MAW,PT1M,2,2017-12-19 00:00:00+01:00
469.5,CZ,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,mA2e4Xul-7SeMWrqqWW-8w,470.0,Nuclear,27W-PU-EDUK----1,Dukovany,EDUK_______,EDUK_B4____,1,MAW,PT1M,2,2017-12-24 17:00:00+01:00
