,WTON,WTOF,PHOT,HROR
2022-01-01 00:00:00+00:00,0.1178378378378378,0.0,0.0,0.2803738317757009
2022-01-01 00:30:00+00:00,0.08648648648648645,0.0,0.0,0.28154205607476634
2022-01-01 01:00:00+00:00,0.0551351351351351,0.0,0.0,0.2827102803738318
2022-01-01 01:30:00+00:00,0.04108108108108105,0.0,0.0,0.28154205607476634
2022-01-01 02:00:00+00:00,0.027027027027027,0.0,0.0,0.2803738317757009
2022-01-01 02:30:00+00:00,0.0286486486486486,0.0,0.0,0.28154205607476634
2022-01-01 03:00:00+00:00,0.0302702702702702,0.0,0.0,0.2827102803738318
2022-01-01 03:30:00+00:00,0.06648648648648645,0.0,0.0,0.2827102803738318
2022-01-01 04:00:00+00:00,0.1027027027027027,0.0,0.0,0.2827102803738318
2022-01-01 04:30:00+00:00,0.1578378378378378,0.0,0.0,0.286214953271028
2022-01-01 05:00:00+00:00,0.2129729729729729,0.0,0.0,0.2897196261682243
2022-01-01 05:30:00+00:00,0.26702702702702696,0.0,0.0,0.32710280373831774
2022-01-01 06:00:00+00:00,0.3210810810810811,0.0,0.0,0.3644859813084112
2022-01-01 06:30:00+00:00,0.3243243243243243,0.0,0.03125,0.38551401869158874
2022-01-01 07:00:00+00:00,0.3275675675675675,0.0,0.0625,0.4065420560747663
2022-01-01 07:30:00+00:00,0.3313513513513513,0.0,0.109375,0.4042056074766355
2022-01-01 08:00:00+00:00,0.3351351351351351,0.0,0.15625,0.4018691588785046
2022-01-01 08:30:00+00:00,0.3405405405405405,0.0,0.19791666666666663,0.397196261682243
2022-01-01 09:00:00+00:00,0.3459459459459459,0.0,0.2395833333333333,0.3925233644859813
2022-01-01 09:30:00+00:00,0.2908108108108107,0.0,0.26041666666666663,0.39369158878504673
2022-01-01 10:00:00+00:00,0.2356756756756756,0.0,0.28125,0.3948598130841121
2022-01-01 10:30:00+00:00,0.19567567567567562,0.0,0.27604166666666663,0.39602803738317754
2022-01-01 11:00:00+00:00,0.1556756756756756,0.0,0.2708333333333333,0.397196261682243
2022-01-01 11:30:00+00:00,0.13891891891891886,0.0,0.24479166666666666,0.39836448598130836
2022-01-01 12:00:00+00:00,0.1221621621621621,0.0,0.21875,0.3995327102803738
2022-01-01 12:30:00+00:00,0.10648648648648645,0.0,0.17708333333333331,0.3995327102803738
2022-01-01 13:00:00+00:00,0.0908108108108108,0.0,0.1354166666666666,0.3995327102803738
2022-01-01 13:30:00+00:00,0.0724324324324324,0.0,0.0885416666666666,0.3995327102803738
2022-01-01 14:00:00+00:00,0.054054054054054,0.0,0.0416666666666666,0.3995327102803738
2022-01-01 14:30:00+00:00,0.0513513513513513,0.0,0.0208333333333333,0.39602803738317754
2022-01-01 15:00:00+00:00,0.0486486486486486,0.0,0.0,0.3925233644859813
2022-01-01 15:30:00+00:00,0.0448648648648648,0.0,0.0,0.4077102803738317
2022-01-01 16:00:00+00:00,0.041081081081081,0.0,0.0,0.4228971962616822
2022-01-01 16:30:00+00:00,0.0459459459459459,0.0,0.0,0.42406542056074764
2022-01-01 17:00:00+00:00,0.0508108108108108,0.0,0.0,0.4252336448598131
2022-01-01 17:30:00+00:00,0.06648648648648645,0.0,0.0,0.4287383177570094
2022-01-01 18:00:00+00:00,0.0821621621621621,0.0,0.0,0.4322429906542056
2022-01-01 18:30:00+00:00,0.10108108108108105,0.0,0.0,0.47546728971962615
2022-01-01 19:00:00+00:00,0.12,0.0,0.0,0.5186915887850467
2022-01-01 19:30:00+00:00,0.13567567567567565,0.0,0.0,0.4953271028037383
2022-01-01 20:00:00+00:00,0.1513513513513513,0.0,0.0,0.4719626168224299
2022-01-01 20:30:00+00:00,0.16162162162162155,0.0,0.0,0.4462616822429907
2022-01-01 21:00:00+00:00,0.1718918918918918,0.0,0.0,0.4205607476635514
2022-01-01 21:30:00+00:00,0.16810810810810806,0.0,0.0,0.4205607476635514
2022-01-01 22:00:00+00:00,0.1643243243243243,0.0,0.0,0.4205607476635514
2022-01-01 22:30:00+00:00,0.17189189189189186,0.0,0.0,0.35747663551401865
2022-01-01 23:00:00+00:00,0.1794594594594594,0.0,0.0,0.2943925233644859
2022-01-01 23:30:00+00:00,0.1789189189189189,0.0,0.0,0.29322429906542047
2022-01-02 00:00:00+00:00,0.1783783783783784,0.0,0.0,0.2920560747663551
2022-01-02 00:30:00+00:00,0.17405405405405405,0.0,0.0,0.2920560747663551
2022-01-02 01:00:00+00:00,0.1697297297297297,0.0,0.0,0.2920560747663551
