,HPHS,HDAM
2023-01-01 00:00:00+00:00,0.030610721218456,0.0261274158911954
2023-01-01 00:15:00+00:00,0.022958040913842,0.01959556191839655
2023-01-01 00:30:00+00:00,0.015305360609228,0.0130637079455977
2023-01-01 00:45:00+00:00,0.007652680304614003,0.0065318539727988525
2023-01-01 01:00:00+00:00,0.0,0.0
2023-01-01 01:15:00+00:00,0.0,0.0
2023-01-01 01:30:00+00:00,0.0,0.0
2023-01-01 01:45:00+00:00,0.0,0.0
2023-01-01 02:00:00+00:00,0.0,0.0
2023-01-01 02:15:00+00:00,0.0,0.0
2023-01-01 02:30:00+00:00,0.0,0.0
2023-01-01 02:45:00+00:00,0.0,0.0
2023-01-01 03:00:00+00:00,0.0,0.0
2023-01-01 03:15:00+00:00,0.0,0.0
2023-01-01 03:30:00+00:00,0.0,0.0
2023-01-01 03:45:00+00:00,0.0,0.0
2023-01-01 04:00:00+00:00,0.0,0.0
2023-01-01 04:15:00+00:00,0.0,0.0
2023-01-01 04:30:00+00:00,0.0,0.0
2023-01-01 04:45:00+00:00,0.0,0.0
2023-01-01 05:00:00+00:00,0.0,0.0
2023-01-01 05:15:00+00:00,0.0,0.0
2023-01-01 05:30:00+00:00,0.0,0.0
2023-01-01 05:45:00+00:00,0.0,0.0
2023-01-01 06:00:00+00:00,0.0,0.0
2023-01-01 06:15:00+00:00,0.0,0.0
2023-01-01 06:30:00+00:00,0.0,0.0
2023-01-01 06:45:00+00:00,0.0,0.0
2023-01-01 07:00:00+00:00,0.0,0.0
2023-01-01 07:15:00+00:00,0.0,0.0
2023-01-01 07:30:00+00:00,0.0,0.0
2023-01-01 07:45:00+00:00,0.0,0.0
2023-01-01 08:00:00+00:00,0.0,0.0
2023-01-01 08:15:00+00:00,0.0,0.0
2023-01-01 08:30:00+00:00,0.0,0.0
2023-01-01 08:45:00+00:00,0.0,0.0
2023-01-01 09:00:00+00:00,0.0,0.0
2023-01-01 09:15:00+00:00,0.0,0.0
2023-01-01 09:30:00+00:00,0.0,0.0
2023-01-01 09:45:00+00:00,0.0,0.0
2023-01-01 10:00:00+00:00,0.0,0.0
2023-01-01 10:15:00+00:00,0.0,0.0
2023-01-01 10:30:00+00:00,0.0,0.0
2023-01-01 10:45:00+00:00,0.0,0.0
2023-01-01 11:00:00+00:00,0.0,0.0
2023-01-01 11:15:00+00:00,0.0,0.0
2023-01-01 11:30:00+00:00,0.0,0.0
2023-01-01 11:45:00+00:00,0.0,0.0
2023-01-01 12:00:00+00:00,0.0,0.0
2023-01-01 12:15:00+00:00,0.0,0.0
2023-01-01 12:30:00+00:00,0.0,0.0
2023-01-01 12:45:00+00:00,0.0,0.0
2023-01-01 13:00:00+00:00,0.0,0.0
2023-01-01 13:15:00+00:00,0.0,0.0
2023-01-01 13:30:00+00:00,0.0,0.0
2023-01-01 13:45:00+00:00,0.0,0.0
2023-01-01 14:00:00+00:00,0.0,0.0
2023-01-01 14:15:00+00:00,0.0,0.0
2023-01-01 14:30:00+00:00,0.0,0.0
2023-01-01 14:45:00+00:00,0.0,0.0
2023-01-01 15:00:00+00:00,0.0,0.0
2023-01-01 15:15:00+00:00,0.003653021608827675,0.0
2023-01-01 15:30:00+00:00,0.00730604321765535,0.0
2023-01-01 15:45:00+00:00,0.010959064826483025,0.0
2023-01-01 16:00:00+00:00,0.0146120864353107,0.0
2023-01-01 16:15:00+00:00,0.0279016190618599,0.0
2023-01-01 16:30:00+00:00,0.0411911516884091,0.0
2023-01-01 16:45:00+00:00,0.054480684314958304,0.0
2023-01-01 17:00:00+00:00,0.0677702169415075,0.0
2023-01-01 17:15:00+00:00,0.06638900147189422,0.0
2023-01-01 17:30:00+00:00,0.06500778600228095,0.0
2023-01-01 17:45:00+00:00,0.06362657053266768,0.0
2023-01-01 18:00:00+00:00,0.0622453550630544,0.0
2023-01-01 18:15:00+00:00,0.04888116214085045,0.0
2023-01-01 18:30:00+00:00,0.0355169692186465,0.0
2023-01-01 18:45:00+00:00,0.02215277629644255,0.0
2023-01-01 19:00:00+00:00,0.0087885833742386,0.0
2023-01-01 19:15:00+00:00,0.006591437530678949,0.0
2023-01-01 19:30:00+00:00,0.0043942916871193,0.0
2023-01-01 19:45:00+00:00,0.0021971458435596494,0.0
2023-01-01 20:00:00+00:00,0.0,0.0
2023-01-01 20:15:00+00:00,0.0,0.0
2023-01-01 20:30:00+00:00,0.0,0.0
2023-01-01 20:45:00+00:00,0.0,0.0
2023-01-01 21:00:00+00:00,0.0,0.0
2023-01-01 21:15:00+00:00,0.0,0.0
2023-01-01 21:30:00+00:00,0.0,0.0
2023-01-01 21:45:00+00:00,0.0,0.0
2023-01-01 22:00:00+00:00,0.0,0.0
2023-01-01 22:15:00+00:00,0.0,0.0
2023-01-01 22:30:00+00:00,0.0,0.0
2023-01-01 22:45:00+00:00,0.0,0.0
2023-01-01 23:00:00+00:00,0.0,0.0
2023-01-01 23:15:00+00:00,0.0,0.0
2023-01-01 23:30:00+00:00,0.0,0.0
2023-01-01 23:45:00+00:00,0.0,0.0
2023-01-02 00:00:00+00:00,0.0,0.0
2023-01-02 00:15:00+00:00,0.0,0.0
2023-01-02 00:30:00+00:00,0.0,0.0
2023-01-02 00:45:00+00:00,0.0,0.0
2023-01-02 01:00:00+00:00,0.0,0.0
2023-01-02 01:15:00+00:00,0.0,0.0
2023-01-02 01:30:00+00:00,0.0,0.0
2023-01-02 01:45:00+00:00,0.0,0.0
2023-01-02 02:00:00+00:00,0.0,0.0
2023-01-02 02:15:00+00:00,0.0,0.0
2023-01-02 02:30:00+00:00,0.0,0.0
2023-01-02 02:45:00+00:00,0.0,0.0
2023-01-02 03:00:00+00:00,0.0,0.0
2023-01-02 03:15:00+00:00,0.0,0.0
2023-01-02 03:30:00+00:00,0.0,0.0
2023-01-02 03:45:00+00:00,0.0,0.0
2023-01-02 04:00:00+00:00,0.0,0.0
2023-01-02 04:15:00+00:00,0.0,0.0
2023-01-02 04:30:00+00:00,0.0,0.0
2023-01-02 04:45:00+00:00,0.0,0.0
2023-01-02 05:00:00+00:00,0.0,0.0
2023-01-02 05:15:00+00:00,0.0,0.0
2023-01-02 05:30:00+00:00,0.0,0.0
2023-01-02 05:45:00+00:00,0.0,0.0
2023-01-02 06:00:00+00:00,0.0,0.0
2023-01-02 06:15:00+00:00,0.0,0.0
2023-01-02 06:30:00+00:00,0.0,0.0
2023-01-02 06:45:00+00:00,0.0,0.0
2023-01-02 07:00:00+00:00,0.0,0.0
2023-01-02 07:15:00+00:00,0.0,0.0
2023-01-02 07:30:00+00:00,0.0,0.0
2023-01-02 07:45:00+00:00,0.0,0.0
2023-01-02 08:00:00+00:00,0.0,0.0
2023-01-02 08:15:00+00:00,0.0,0.0
2023-01-02 08:30:00+00:00,0.0,0.0
2023-01-02 08:45:00+00:00,0.0,0.0
2023-01-02 09:00:00+00:00,0.0,0.0
2023-01-02 09:15:00+00:00,0.0,0.0
2023-01-02 09:30:00+00:00,0.0,0.0
2023-01-02 09:45:00+00:00,0.0,0.0
2023-01-02 10:00:00+00:00,0.0,0.0
2023-01-02 10:15:00+00:00,0.0,0.0
2023-01-02 10:30:00+00:00,0.0,0.0
2023-01-02 10:45:00+00:00,0.0,0.0
2023-01-02 11:00:00+00:00,0.0,0.0
2023-01-02 11:15:00+00:00,0.0,0.0
2023-01-02 11:30:00+00:00,0.0,0.0
2023-01-02 11:45:00+00:00,0.0,0.0
2023-01-02 12:00:00+00:00,0.0,0.0
2023-01-02 12:15:00+00:00,0.0,0.0
2023-01-02 12:30:00+00:00,0.0,0.0
2023-01-02 12:45:00+00:00,0.0,0.0
2023-01-02 13:00:00+00:00,0.0,0.0
2023-01-02 13:15:00+00:00,0.0025704473218335,0.0
2023-01-02 13:30:00+00:00,0.005140894643667,0.0
2023-01-02 13:45:00+00:00,0.007711341965500501,0.0
2023-01-02 14:00:00+00:00,0.010281789287334,0.0
2023-01-02 14:15:00+00:00,0.013902813626590375,0.0
2023-01-02 14:30:00+00:00,0.01752383796584675,0.0
2023-01-02 14:45:00+00:00,0.021144862305103124,0.0
2023-01-02 15:00:00+00:00,0.0247658866443595,0.0
2023-01-02 15:15:00+00:00,0.0511209710104936,0.0
2023-01-02 15:30:00+00:00,0.0774760553766277,0.0
2023-01-02 15:45:00+00:00,0.1038311397427618,0.0
2023-01-02 16:00:00+00:00,0.1301862241088959,0.0
2023-01-02 16:15:00+00:00,0.1323140425350221,0.0
2023-01-02 16:30:00+00:00,0.1344418609611483,0.0
2023-01-02 16:45:00+00:00,0.13656967938727452,0.0
2023-01-02 17:00:00+00:00,0.1386974978134007,0.0
2023-01-02 17:15:00+00:00,0.13250069327408948,0.0
2023-01-02 17:30:00+00:00,0.12630388873477827,0.0
2023-01-02 17:45:00+00:00,0.12010708419546703,0.0
2023-01-02 18:00:00+00:00,0.1139102796561558,0.0
2023-01-02 18:15:00+00:00,0.1012553595426374,0.0
2023-01-02 18:30:00+00:00,0.088600439429119,0.0
2023-01-02 18:45:00+00:00,0.07594551931560059,0.0
2023-01-02 19:00:00+00:00,0.0632905992020822,0.0
2023-01-02 19:15:00+00:00,0.047467949401561654,0.0
2023-01-02 19:30:00+00:00,0.0316452996010411,0.0
2023-01-02 19:45:00+00:00,0.015822649800520554,0.0
2023-01-02 20:00:00+00:00,0.0,0.0
2023-01-02 20:15:00+00:00,0.0,0.0
2023-01-02 20:30:00+00:00,0.0,0.0
2023-01-02 20:45:00+00:00,0.0,0.0
2023-01-02 21:00:00+00:00,0.0,0.0
2023-01-02 21:15:00+00:00,0.0,0.0
2023-01-02 21:30:00+00:00,0.0,0.0
2023-01-02 21:45:00+00:00,0.0,0.0
2023-01-02 22:00:00+00:00,0.0,0.0
2023-01-02 22:15:00+00:00,0.0,0.0
2023-01-02 22:30:00+00:00,0.0,0.0
2023-01-02 22:45:00+00:00,0.0,0.0
2023-01-02 23:00:00+00:00,0.0,0.0
2023-01-02 23:15:00+00:00,0.0,0.0
2023-01-02 23:30:00+00:00,0.0,0.0
2023-01-02 23:45:00+00:00,0.0,0.0
2023-01-03 00:00:00+00:00,0.0,0.0
2023-01-03 00:15:00+00:00,0.0,0.0
2023-01-03 00:30:00+00:00,0.0,0.0
2023-01-03 00:45:00+00:00,0.0,0.0
2023-01-03 01:00:00+00:00,0.0,0.0
2023-01-03 01:15:00+00:00,0.0,0.0
2023-01-03 01:30:00+00:00,0.0,0.0
2023-01-03 01:45:00+00:00,0.0,0.0
2023-01-03 02:00:00+00:00,0.0,0.0
2023-01-03 02:15:00+00:00,0.0,0.0
2023-01-03 02:30:00+00:00,0.0,0.0
2023-01-03 02:45:00+00:00,0.0,0.0
2023-01-03 03:00:00+00:00,0.0,0.0
2023-01-03 03:15:00+00:00,0.0,0.0
2023-01-03 03:30:00+00:00,0.0,0.0
2023-01-03 03:45:00+00:00,0.0,0.0
2023-01-03 04:00:00+00:00,0.0,0.0
2023-01-03 04:15:00+00:00,0.0,0.0
2023-01-03 04:30:00+00:00,0.0,0.0
2023-01-03 04:45:00+00:00,0.0,0.0
2023-01-03 05:00:00+00:00,0.0,0.0
2023-01-03 05:15:00+00:00,0.0245579043921635,0.0
2023-01-03 05:30:00+00:00,0.049115808784327,0.0
2023-01-03 05:45:00+00:00,0.0736737131764905,0.0
2023-01-03 06:00:00+00:00,0.098231617568654,0.0
2023-01-03 06:15:00+00:00,0.11577678704752513,0.0
2023-01-03 06:30:00+00:00,0.13332195652639625,0.0
2023-01-03 06:45:00+00:00,0.15086712600526736,0.0
2023-01-03 07:00:00+00:00,0.1684122954841385,0.0
2023-01-03 07:15:00+00:00,0.16654578809276924,0.0
2023-01-03 07:30:00+00:00,0.16467928070139995,0.0
2023-01-03 07:45:00+00:00,0.1628127733100307,0.0
2023-01-03 08:00:00+00:00,0.1609462659186614,0.0
2023-01-03 08:15:00+00:00,0.14556624501377863,0.0
2023-01-03 08:30:00+00:00,0.13018622410889585,0.0
2023-01-03 08:45:00+00:00,0.11480620320401308,0.0
2023-01-03 09:00:00+00:00,0.0994261822991303,0.0
2023-01-03 09:15:00+00:00,0.09240811450754707,0.0
