index,Forecasted Load,Actual Load
2019-01-01 00:00:00+00:00,23066.0,23644.0
2019-01-01 01:00:00+00:00,22159.0,22850.0
2019-01-01 02:00:00+00:00,20935.0,21600.0
2019-01-01 03:00:00+00:00,19927.0,20255.0
2019-01-01 04:00:00+00:00,19302.0,19459.0
2019-01-01 05:00:00+00:00,19453.0,19503.0
2019-01-01 06:00:00+00:00,20328.0,20380.0
2019-01-01 07:00:00+00:00,20967.0,20833.0
2019-01-01 08:00:00+00:00,21031.0,21199.0
2019-01-01 09:00:00+00:00,22294.0,22341.0
2019-01-01 10:00:00+00:00,23884.0,23695.0
2019-01-01 11:00:00+00:00,25183.0,24547.0
2019-01-01 12:00:00+00:00,25549.0,25172.0
2019-01-01 13:00:00+00:00,24288.0,23970.0
2019-01-01 14:00:00+00:00,23602.0,23088.0
2019-01-01 15:00:00+00:00,24089.0,23557.0
2019-01-01 16:00:00+00:00,25316.0,24975.0
2019-01-01 17:00:00+00:00,28205.0,28519.0
2019-01-01 18:00:00+00:00,29902.0,29748.0
2019-01-01 19:00:00+00:00,30651.0,30466.0
2019-01-01 20:00:00+00:00,30492.0,29874.0
2019-01-01 21:00:00+00:00,29111.0,28568.0
2019-01-01 22:00:00+00:00,26974.0,26561.0
2019-01-01 23:00:00+00:00,24262.0,23904.0
2019-01-02 00:00:00+00:00,21637.0,21649.0
2019-01-02 01:00:00+00:00,19795.0,20077.0
2019-01-02 02:00:00+00:00,18909.0,19300.0
2019-01-02 03:00:00+00:00,18606.0,18942.0
2019-01-02 04:00:00+00:00,18834.0,19286.0
2019-01-02 05:00:00+00:00,20145.0,20993.0
2019-01-02 06:00:00+00:00,24063.0,24833.0
2019-01-02 07:00:00+00:00,28977.0,29443.0
2019-01-02 08:00:00+00:00,33966.0,33463.0
2019-01-02 09:00:00+00:00,37529.0,35891.0
2019-01-02 10:00:00+00:00,38100.0,36056.0
2019-01-02 11:00:00+00:00,37717.0,36123.0
2019-01-02 12:00:00+00:00,35144.0,35866.0
2019-01-02 13:00:00+00:00,34021.0,35037.0
2019-01-02 14:00:00+00:00,35092.0,35263.0
2019-01-02 15:00:00+00:00,36132.0,35690.0
2019-01-02 16:00:00+00:00,38738.0,37199.0
2019-01-02 17:00:00+00:00,41490.0,40181.0
2019-01-02 18:00:00+00:00,41033.0,40260.0
2019-01-02 19:00:00+00:00,40412.0,39631.0
2019-01-02 20:00:00+00:00,37659.0,37192.0
2019-01-02 21:00:00+00:00,34588.0,34291.0
2019-01-02 22:00:00+00:00,31058.0,30917.0
2019-01-02 23:00:00+00:00,27537.0,27492.0
