index,Forecasted Load,Actual Load
2022-12-31 23:00:00+0000,20449.0,20100.0
2022-12-31 23:15:00+0000,20287.0,20064.0
2022-12-31 23:30:00+0000,20129.0,19972.0
2022-12-31 23:45:00+0000,19970.0,19852.0
2023-01-01 00:00:00+0000,19832.0,19624.0
2023-01-01 00:15:00+0000,19655.0,19380.0
2023-01-01 00:30:00+0000,19462.0,19140.0
2023-01-01 00:45:00+0000,19256.0,18860.0
2023-01-01 01:00:00+0000,19058.0,18460.0
2023-01-01 01:15:00+0000,18832.0,18248.0
2023-01-01 01:30:00+0000,18601.0,17980.0
2023-01-01 01:45:00+0000,18367.0,17728.0
2023-01-01 02:00:00+0000,18128.0,17384.0
2023-01-01 02:15:00+0000,17897.0,17168.0
2023-01-01 02:30:00+0000,17672.0,16988.0
2023-01-01 02:45:00+0000,17462.0,16820.0
2023-01-01 03:00:00+0000,17210.0,16704.0
2023-01-01 03:15:00+0000,17058.0,16608.0
2023-01-01 03:30:00+0000,16945.0,16468.0
2023-01-01 03:45:00+0000,16869.0,16344.0
2023-01-01 04:00:00+0000,16775.0,16264.0
2023-01-01 04:15:00+0000,16756.0,16180.0
2023-01-01 04:30:00+0000,16758.0,16136.0
2023-01-01 04:45:00+0000,16783.0,16140.0
2023-01-01 05:00:00+0000,16788.0,16224.0
2023-01-01 05:15:00+0000,16859.0,16220.0
2023-01-01 05:30:00+0000,16953.0,16232.0
2023-01-01 05:45:00+0000,17057.0,16240.0
2023-01-01 06:00:00+0000,17205.0,16404.0
2023-01-01 06:15:00+0000,17282.0,16472.0
2023-01-01 06:30:00+0000,17325.0,16548.0
2023-01-01 06:45:00+0000,17338.0,16624.0
2023-01-01 07:00:00+0000,17348.0,16608.0
2023-01-01 07:15:00+0000,17323.0,16560.0
2023-01-01 07:30:00+0000,17291.0,16456.0
2023-01-01 07:45:00+0000,17269.0,16420.0
2023-01-01 08:00:00+0000,17180.0,16552.0
2023-01-01 08:15:00+0000,17230.0,16748.0
2023-01-01 08:30:00+0000,17337.0,16996.0
2023-01-01 08:45:00+0000,17489.0,17264.0
2023-01-01 09:00:00+0000,17660.0,17664.0
2023-01-01 09:15:00+0000,17850.0,18028.0
2023-01-01 09:30:00+0000,18037.0,18256.0
2023-01-01 09:45:00+0000,18218.0,18664.0
2023-01-01 10:00:00+0000,18408.0,19036.0
