HPHS,HDAM
0.999976511211157,0.3916502415669418
0.9999763198126442,0.3910159137372041
0.9999761296391807,0.39038150494110363
0.99997594336434,0.3897470264284637
0.9999754653419304,0.3891123775311349
0.9999746903807523,0.38847740602069764
0.9999737192390619,0.3878420910624132
0.9999732782849204,0.38720643784597225
0.9999728626264176,0.38657046858984917
0.99997263394024,0.385934179637759
0.9999721542356094,0.38529757848170554
0.9999720034729872,0.38466066549466177
0.9999720578597516,0.38402344516922293
0.9999721205000925,0.38338592389103887
0.9999730608657823,0.3827481086875839
0.999973957431465,0.3821100053943526
0.9999754746261561,0.3814716126032562
0.9999771755719974,0.3808329380572192
0.9999790445356156,0.38019397699076246
0.9999813753519822,0.3795547296465
0.99998342455944,0.37891520038245236
0.9999859049996558,0.37827538531443056
0.999989217662426,0.37763529599640533
0.9999939279192778,0.37699496486928336
0.9999981729441735,0.37635447461934574
0.9999983401675032,0.37571395954836856
0.9999984438639093,0.3750734197526217
0.9999983343873384,0.37443280292607667
0.9999982023469245,0.3737920306176394
0.9999978144612437,0.3731510099453504
0.9999815678542143,0.37250972494639656
0.9999813066348777,0.3718681781553981
0.9999810086365813,0.37122637320634766
0.9999809250769188,0.3705843109860699
0.999980705891143,0.36994199422435475
0.9999804991532607,0.3692994265466159
0.99998043091515,0.36865661286686296
0.9999803677586214,0.36801355438408007
0.9999803066785677,0.36737025386992916
0.9999802477431616,0.3667267156343563
0.9999801982981678,0.36608294238938993
0.9999801449069181,0.36543893587823256
0.9999799735175193,0.3647946981151499
0.9999794473452797,0.3641502322827191
0.9921654391672892,0.3635055454416527
0.9921652946027919,0.36286063398134943
0.9921652492601211,0.3622155004186831
0.9921652038533265,0.3615701650864408
0.9921651510721476,0.3609247078392944
0.9921650977338312,0.3602792150006897
0.9921650505033957,0.3596336797941632
0.992165002049386,0.35898807544879835
0.9921639994032635,0.3583423380901292
0.9202813405485816,0.3576964000220447
0.8483987054442583,0.3570502464271639
0.8095487540237865,0.35640388205030693
0.8095478986094767,0.3557573099885472
0.8095478608199927,0.35511053147475513
0.8095478235158009,0.35446354839335126
0.8095477886466808,0.35381636332055016
0.8095480322457873,0.35316897794192753
0.8095482489283611,0.35252123692052023
0.8095484319458074,0.35187314255174024
0.8095487560747903,0.3512246668387645
0.8095490442921399,0.35057576459586715
0.8095497119271909,0.34992634374882986
0.809549787935561,0.34927631853866775
0.8095499094286503,0.3486255945715095
0.8095499819934948,0.34797408161036586
0.8095500819779876,0.34732163944137967
0.809550328055481,0.3466681847631631
0.8095505815183268,0.34601371384836704
0.8095509167829384,0.3453583143359723
0.80955128481403,0.3447018993665051
0.8095515283421204,0.3440442906259313
0.8095515833058532,0.3433853259191901
0.8095515580672518,0.34272519084638775
0.8095515585259562,0.3420641458879912
0.8095515487099413,0.34140235026372634
0.8095515334536626,0.3407398318489324
0.8095515082377603,0.3400765939786346
0.8095515194279785,0.33941258752997633
0.8095514884489687,0.33874765324331263
0.809551494534454,0.3380819273261069
0.8095516381972898,0.33741548166215773
0.809551789232932,0.3367484021832039
0.8095519896782215,0.3360807776339705
0.8095522249707262,0.3354126878128654
0.8095524152929259,0.33474420409166056
0.8095525584189893,0.3340754166602766
0.8095525288685805,0.3334063780912971
0.8095524290898363,0.3327371435365155
0.8095523313893308,0.33206768689705657
0.80955222860326,0.3313980547378523
0.8095522091436147,0.3307282766261274
0.8095521905301953,0.33005833439001847
0.809552169476859,0.32938826367230223
0.8095521482428614,0.32871808431094257
0.8095521280112619,0.328047781243806
0.7895825238596683,0.327377408338869
0.7176983993487019,0.32670696191456416
0.645813993053787,0.3260364355683992
0.5739295837911785,0.325365834316076
0.5020452197946478,0.32469517378488394
0.43016108698224625,0.32402443599320235
0.35827701598100564,0.3233536349445043
0.2863929025275925,0.3226827765576709
0.21566985996498003,0.3220118551681541
0.20979484858796563,0.32134084659233136
0.20979241792278736,0.3206697119414483
0.20979190214731253,0.3199984485757954
0.20979139160501126,0.31932706695236124
0.20979064933950545,0.31865560277838434
0.20979010337323506,0.3179840906780147
0.20978836242265578,0.3173125779513162
0.17531206471481095,0.31664108928728824
0.10342998408610807,0.31596967878843046
0.03155013688794851,0.31529840239126916
0.0315492787371635,0.3146272642074523
0.03154921062709077,0.31395625410588823
0.03154919167995293,0.31328539554585955
0.031549166151865066,0.3126146242126893
0.03154914317335824,0.31194393412416493
0.03154912223019776,0.31127335356453095
0.03154901314832911,0.31060295513123753
0.03036237334430091,0.3099328562889832
0.029273992943707538,0.3092630896913603
0.029273895342995175,0.30859371580886485
0.029273881569779683,0.30792508297924404
0.029273940381962623,0.3072572779522506
0.04551283522057765,0.30659035164764137
0.0994198334029795,0.30592426583364724
0.15333250867214518,0.30525921811978196
0.20724519006735784,0.304595607278923
0.26115787347128333,0.3039335281210405
0.31507054166967247,0.3032731682601859
0.368983185149216,0.302614458380905
0.422895837711101,0.3019570801026931
0.43210358403900095,0.3013006049849604
0.43210360147766474,0.30064468485119783
0.37140599627288284,0.29998918394038465
0.32676306249599185,0.29933402748700527
0.3267631980287848,0.2986791744707156
0.3267633199923875,0.29802458527017206
0.326763511659288,0.2973701486250535
0.326763654890772,0.2967157986239316
0.32676377492350284,0.29606144060172335
0.3267637923803701,0.29540697986936776
0.277876326943441,0.29475245322957455
0.20599187027451976,0.29409787612249566
0.13410742667653514,0.29344321082297214
0.06222310313935059,0.29278845223865285
2.1568373766038827e-06,0.29213363701115075
1.2632913828461553e-06,0.2914787153286919
7.571418492359416e-07,0.2908236765230676
4.80532768403372e-07,0.29016851590585135
4.77473554608151e-07,0.2895132337483296
0.0011546956684031387,0.28885782560576284
0.007402239955061551,0.2882022967107997
0.05979648041817951,0.28754666028206755
0.11370964319120072,0.28689831025043333
0.1676228183696796,0.2862615568551606
0.22153599509214097,0.2856224302445737
0.2754491706494146,0.28498199144296943
0.32936231750392825,0.2843259129760621
0.38327549448927545,0.28368039268266365
0.43718867722002425,0.2835125707579103
0.4911018613627845,0.28317804256528173
0.5450150459924087,0.2828471321547021
0.5989282297853065,0.2823685912552875
0.6528414112013554,0.28174483911879533
0.7067545873766052,0.2810884529058934
0.7389603527461214,0.28043134427347355
0.7389604301340469,0.27977422213773007
0.7389604699673807,0.27911713343883987
0.7389605037098227,0.27846014786746637
0.7389605375745409,0.277803280821796
0.7389605658002038,0.27714656905490476
0.7389605991446749,0.27649001035684073
0.7389606272260141,0.27583365452238096
0.7389606560671578,0.27517754682497
0.738960682134037,0.27452195131703266
0.7389607085999734,0.2738668413188095
0.7389607756202122,0.27321204079484696
0.7401945867609534,0.2725573936087124
0.7418014346806721,0.2719028479813333
0.7443611238062516,0.2712484311860418
0.7460802586186069,0.2705941987428509
0.7466742183545098,0.26994006125547787
0.7484419685700778,0.2692860528359949
0.7848587922949528,0.2686322005785507
0.8014253440159171,0.2679784243509341
0.8176435346405133,0.26732474099097053
0.8351403499023093,0.2666710984209686
0.864883569823751,0.2660176214053905
0.8756725482514319,0.2653644107676326
0.8762878020496186,0.264711425864522
0.8762874458614103,0.2640585789931152
0.8480740191241594,0.26340593669040524
0.8112201749185093,0.2627534482369479
0.803803494301276,0.26210110900481326
0.8038030338918536,0.261448877522085
0.7541165149894885,0.2607967133656314
0.7340885723130873,0.2601446960508861
0.7307512701302732,0.25949274682245044
0.7264791522853528,0.25884086503597814
0.7262421142014983,0.2581890596589697
0.7262415254002864,0.2575373315272657
0.7262409141985419,0.25688562937841825
0.6614743919468976,0.2562339438869155
0.589590513464234,0.2555822555003136
0.5177065763247349,0.254930583630454
0.44582266422875577,0.2542789279457438
0.37393879659701657,0.2536273004578398
0.37393889714672773,0.2529756862777824
0.37393925216500934,0.25232409579017234
0.3784281437226142,0.2516724540897078
0.38982782051955567,0.2510207350070194
0.411775582393928,0.25036896053830765
0.42003984123568994,0.24971713802512663
0.42089970063089427,0.24906527878030715
0.4209002557507517,0.24841345507123905
0.4209007840307456,0.24776179961876227
0.42173484946519835,0.24711020724806243
0.4756475802278591,0.246458611975426
0.5295604807423753,0.24580701427156224
0.5834733864690584,0.24515543176362678
0.6373857728021008,0.24450386047255682
0.6912986805268253,0.24385235103534922
0.7452115899722344,0.2432011339047915
0.7991244980470152,0.24255013617819393
0.8530373911524222,0.24189940065774534
0.9069502883507309,0.24124929442673665
0.9608631794076437,0.24059984566128148
0.9616686715863323,0.23995158283472134
0.9616687399739423,0.23930500744897779
0.9321928555274706,0.23866001059169273
0.9321932789433242,0.2380173678201834
0.9321947841752898,0.23737660023910007
0.9355261023030579,0.23673646942432391
0.9647015788624953,0.23609646058341763
0.9923382818052754,0.23545646712500207
0.9999975100318976,0.23481663471766775
1.0,0.2341768577928156
0.9999999451375077,0.2335371732867873
0.9687955248995714,0.23289753825339254
0.8969122026320177,0.2322579218982816
0.8819551899726819,0.23161832159039322
0.8819537981863472,0.23097880755201688
0.8819525662634772,0.23033938458839173
0.8819525720040253,0.2297001287192691
0.8819525971188579,0.22906113389445246
0.8819526429216729,0.2284224877612908
0.8819527032460953,0.22778424328039606
0.8921762689282764,0.22714636200801488
0.9460865502172329,0.22650885338863538
0.9999997289671296,0.2258716382945712
0.9999998418233298,0.2252346881634228
0.9281153951214245,0.2245980005495515
0.8562309459925791,0.223961636345205
0.7843464675887487,0.22332580815398043
0.7124620368433325,0.2226905601921148
0.7148896477049428,0.22205612757204596
0.7653970967499462,0.22142274479489504
0.8193102334532993,0.2207906811426939
0.8732228671607198,0.22015999222806967
0.9271358439891181,0.21953027091319172
0.9780122752952864,0.21890145837550082
0.9061278691989283,0.2182735359808118
0.8342433888935697,0.21764669636532644
0.7623589083204264,0.21702075469248228
0.6904744438057961,0.21639658619582378
0.6185899845928867,0.21577427198925192
0.5840041668040201,0.2151538228282037
0.5821068642381232,0.2145346022341365
0.578277868579048,0.2139159757628143
0.5743377174853239,0.2132976451321662
0.571946568703546,0.21267946186924136
0.5671600271224233,0.21206133674172137
0.5618123001822877,0.21144320741024594
0.5136354720815506,0.21082503054742666
0.4417509939475892,0.21020677092260642
0.36986651569221973,0.2095883815587197
0.29798203750174485,0.20896982946274775
0.22609755893164318,0.20835105835936452
0.15421308170153084,0.2077320193646287
0.08232947374351476,0.20711270862613546
0.13624265813534803,0.20649313520014445
0.1901559334164901,0.2058732744024513
0.2440692371248276,0.20525315279998044
0.2979825275311101,0.20463275510601983
0.35189549875211923,0.2040120477475247
0.28753798393162755,0.20339097248568141
0.21565351253430198,0.2027694612709604
0.14376904408123312,0.2021474848549552
0.07188457951336222,0.20152497624273824
1.0304910303119456e-07,0.20090158253269463
9.66906154254917e-08,0.20027722114022684
5.66923168516544e-07,0.19965184567101882
8.167863506534244e-07,0.1990255071712784
1.0026727917116638e-06,0.19839801961563616
1.1280675409180243e-06,0.19776899979315068
1.208305666239453e-06,0.19713837675013085
1.1454400492602528e-06,0.19650594648909606
1.1442753390309214e-06,0.19587179875510619
1.101223924561521e-06,0.1952362898183878
1.0317763190128999e-06,0.19459994837676525
9.089912716179719e-07,0.1939630991679196
6.960455473469298e-07,0.19332601247167738
2.7362686570611266e-07,0.19268880911651687
3.139416326999723e-06,0.19205132900015284
4.512809990642569e-06,0.19141355880328598
5.462360404928433e-06,0.19077553237658118
6.2468049399243445e-06,0.19013730651739663
6.925605386860855e-06,0.18949899010069293
7.5159733570763595e-06,0.18886071885642436
7.72347327142057e-06,0.18822255429490456
7.802284359689444e-06,0.18758459046807235
5.842217044449585e-06,0.1869470222228884
1.1377038274696833e-06,0.18631015722313818
1.1091926991063905e-06,0.18567481363920404
1.2279777924567291e-06,0.1850415633133819
1.2649555299800102e-06,0.1844105369250184
1.2479666681651686e-06,0.18378156157678863
1.1811657782131507e-06,0.1831537796874203
1.058837350468149e-06,0.18252670652109323
1.0422023934381359e-06,0.1819003097788836
0.008746334666145408,0.18128493451200856
0.021898187092890712,0.18067350923425096
0.0248031352220397,0.1800580810488854
0.026239225876182274,0.17944008538767586
0.028019445405598312,0.17882427090912537
0.030054869135617775,0.1782103723190702
0.033257492587335166,0.17760131428411496
0.06356147869515918,0.17701932184906724
0.10947309285227655,0.17654273307973378
0.1423148597165457,0.17598973904382992
0.1813096068830186,0.1754579873644089
0.22597883546224998,0.1749945755028138
0.26568721263888806,0.17447613014526062
0.285475248734569,0.17392750961209413
0.28754072439898637,0.17333631002091243
0.289766353537685,0.17274838958807429
0.29261268498157017,0.17216731054885054
0.31349967730135786,0.17163630461735607
0.3611455431411363,0.17163653195773484
0.40758417020905285,0.17136589587079856
0.4533222849550181,0.1710330798626263
0.5003247462991517,0.17088184445681193
0.5471564814923211,0.17069116580179924
0.5946402444732806,0.1706575373736603
0.6450252637541595,0.17098135540919523
0.6963538337801619,0.17133904526127589
0.7426857676179561,0.17100653667444723
0.7457064888373416,0.17047317537624518
0.7488096610895317,0.16993977419167836
0.7554967490973078,0.16941818010037007
0.7764919012622459,0.16891322302802483
0.8148408352072829,0.16842298105849962
0.8149696101440568,0.16787261792231073
0.8149699760102546,0.167322221288504
0.8149703192444491,0.16677300581668078
0.8149706463154193,0.16622469297809744
0.8149705505390301,0.165677110234129
0.8149701664599064,0.1651306607024895
0.8149695210567071,0.16458520217506264
0.8044387145779499,0.1640402530778097
0.8044382643934134,0.16349560265718868
0.804437904311757,0.16295100958508524
0.8044375013473255,0.16240650363296108
0.8044371163808497,0.16186203200006036
0.8044370147243817,0.16131749614109828
0.8044373463229467,0.16077299500662579
0.8044377655674612,0.16022855613372464
0.8044381896362512,0.1596842451837575
0.8044386189597659,0.1591399938970688
0.8044390527093891,0.15859581948170862
0.8044394933005934,0.15805175754579637
0.8044398262831586,0.1575078651359099
0.8044399843848,0.15696413661267272
0.804440146103228,0.15642051451727806
0.8044403140346426,0.1558769536078503
0.8044404992805941,0.15533346103528883
0.8404414516676748,0.15483568153582167
0.8882336605182117,0.1543780871997102
0.9372923276085627,0.15395624944248454
0.9840350533211941,0.15347524870041448
0.9999987780375478,0.1529641606442502
0.9999997134230881,0.15242287801107968
0.999994665517096,0.1518817900400731
0.9999924230494136,0.1513407357436652
0.9999907509319715,0.15079981050815877
0.9999902567150912,0.1502591047148267
0.999989922664908,0.14971856246639598
0.9999888485735576,0.14917810290002692
0.9999880774178651,0.14863768934774646
0.9999872377099401,0.14809725186810563
0.9999864528772286,0.14755655648297547
0.9999860465865339,0.14701569384188407
0.9999857829775788,0.14647460032158602
0.9999856661146965,0.14593289293168182
0.9999854394576642,0.1453905374701701
0.999984981275555,0.14484700573706233
0.9281009411048707,0.14430180796569114
0.8562168248669657,0.143755099703371
0.8562163463590358,0.14320612974550803
0.8613910642321709,0.14265538969856323
0.8996195246081433,0.14210415016451358
0.9411553574400536,0.14155292315488363
0.9766353028150417,0.14100183432572347
0.9948721612413665,0.14045079154055398
0.9999991456083347,0.1398999083222195
0.9999997970651561,0.1393490804600969
0.999998966419639,0.13879829037481214
0.9999985643541882,0.13824760689683416
0.9999983145473997,0.13769700229356235
0.9999980640102689,0.13714639334498085
0.9999979727961962,0.1365957866630408
0.9999978991409753,0.1360451019151717
0.9999977594091066,0.13549422420974794
0.9999977286303656,0.1349430620922483
0.999997712518381,0.13439154907525858
0.9999977090546713,0.1338397397693944
0.9999977051481145,0.13328763854331815
0.999998422745449,0.13273533091840437
0.9999984537013953,0.1321828912903701
0.9999984596194931,0.1316304122660983
0.9999984133689199,0.13107798256205536
0.9999980218102796,0.1305253526054439
0.9999979865830475,0.12997237949471266
0.9999980669202083,0.12941889287003633
0.9999981694223764,0.12886468606417673
0.9999982948898003,0.12830948770228745
0.999998465451996,0.12775323063912122
0.9999987294489968,0.12719633624180715
0.999999136231401,0.12663881718320394
0.9999981774982343,0.12608067180395696
0.9281144044549688,0.1255216994543937
0.8562301535174742,0.12496195060853266
0.7843501769668486,0.12440051594701836
0.7843487495802237,0.12383727942331302
0.78434875410255,0.12327222637473302
0.7972856705102849,0.12270600604145236
0.8133200873615467,0.12213926480667897
0.8499358824040012,0.12157239881044628
0.8865461295470254,0.12100556535288721
0.9244504068291858,0.12043880454177261
0.9525160112707772,0.11987213317136264
0.9904894531370978,0.11930564558903674
0.9999999455131522,0.11873938549910733
0.928116448815869,0.11817332487131489
0.8562320502003687,0.11760742269479263
0.7843476373253546,0.11704174915162416
0.7124635811198758,0.11647632251979727
0.710289413643944,0.11591118666208519
0.7097694255510886,0.11534627906420557
0.7094597574114723,0.11478164783246886
0.709459278291758,0.11421730021342894
0.708923346890904,0.11365350130960064
0.6738162831248772,0.11309007138851744
0.6019319426223905,0.11252697550101182
0.5300474695936113,0.11196409789921259
0.4581629898849207,0.11140141000659597
0.38627853002910023,0.11083887581063796
0.3143941787978544,0.11027649791432352
0.2979855710744215,0.10971426226789838
0.27555282691614197,0.10915214689402605
0.26558070065329836,0.10859012490929257
0.26558050583130116,0.10802817754896245
0.26558032605483894,0.10746628933214673
0.26558014818211934,0.10690443481392625
0.2655802336975835,0.10634263492759143
0.2655800304543437,0.10578087452122326
0.21565340517190912,0.10521911254329606
0.14376900477451557,0.10465724262126452
0.07188461375588057,0.10409529004541751
2.1858156974021854e-07,0.1035331124371233
1.1779238887133585e-08,0.1029706617120516
1.2527189475954122e-07,0.10240815167039356
1.9464580293909163e-06,0.10185327333649472
2.840503121334494e-06,0.10130213560909707
3.4801344846360774e-06,0.10075643967652838
3.977407532390998e-06,0.10021122090767991
4.483697750856505e-06,0.09965942571233573
4.649674760975654e-06,0.09909625898464183
3.7553727592094683e-06,0.09853287312864428
1.016102491796808e-06,0.09796912917915378
1.0052154744808699e-06,0.09740473238868812
1.0195256650958377e-06,0.0968448117949958
9.584165769736963e-07,0.09637094025387098
1.0014911404229338e-06,0.0967729552416039
8.357918977634712e-07,0.09717306029941593
2.9806980855742916e-06,0.097572159008231
4.147836640758563e-06,0.09797075564602283
4.956162938335532e-06,0.0983691648564208
5.476382081307313e-06,0.09876814444678651
6.061361096013064e-06,0.09916776148184366
6.228951615938126e-06,0.09956790403138231
3.9160977389199774e-06,0.09996879543398808
4.004598271729648e-06,0.10036922033744515
4.054703517675515e-06,0.10076922654788965
4.202801886467993e-06,0.10116894735600965
0.0010243393567445638,0.10156777877677924
0.0048006890467864665,0.10196554488321481
0.03671589960890391,0.10236204861708104
0.0887278928333128,0.10275726667629366
0.10913575987052383,0.10315113268722813
0.10973677115784285,0.10354357492602358
0.10973680538873452,0.10393462264990946
0.1095503301906586,0.10432409260462276
0.03766700510503243,0.10464446848706212
1.5009822931797208e-06,0.10502927347514775
1.1984502811360034e-06,0.10541087444430165
9.577570047087244e-07,0.10578745661012375
1.0239486133420312e-06,0.10615698564937472
3.0666842085977818e-06,0.10651924912359606
4.410112357125898e-06,0.10687513613394022
5.4721558310751524e-06,0.10722533011287054
6.366082830174161e-06,0.10757099430303124
7.144750214322654e-06,0.10791278015334026
7.836170408620233e-06,0.1082511163256642
8.455634766660438e-06,0.10858646206035955
9.00569684316262e-06,0.10892016273440136
9.486348199244622e-06,0.10925299067840355
1.0515960158236369e-05,0.10958519484598221
1.1346761475621642e-05,0.10991694429969419
1.1909089109536574e-05,0.11024824424871879
1.2558932883874134e-05,0.11057893924918985
1.3170343670043628e-05,0.11090883080965844
1.3392782612612682e-05,0.11123770409460441
1.3571913601444049e-05,0.11156585472546268
1.3673943493398027e-05,0.1118936700303927
1.3710105149045093e-05,0.11222087807705071
1.3682300959113725e-05,0.11254774784746494
1.3626422788137285e-05,0.1128748787838808
1.3537693543660684e-05,0.11320318032067689
1.3416621185140517e-05,0.11353358217108908
1.3272633986026291e-05,0.11386740035993131
1.31057221687778e-05,0.11420546710767057
1.2923470336423149e-05,0.11454787198887295
1.2725185640143416e-05,0.11489365861404477
1.2504636770843435e-05,0.11524164604369662
1.2257755697032796e-05,0.115591002204317
1.1984388332426422e-05,0.11594090204884373
1.1672959470202115e-05,0.1162911543230726
1.1304420367762183e-05,0.11664195502578804
1.0900861029947103e-05,0.11699314137258648
1.0501757641373379e-05,0.11734483064523296
1.0078342187371951e-05,0.11769702924903233
9.580823933113534e-06,0.11804975825572982
9.151608486848091e-06,0.11840289004085075
8.73082858353417e-06,0.1187563745238117
8.277886817512193e-06,0.11911029656312064
8.10081098439754e-06,0.11946464923550823
7.87737552389318e-06,0.11981942370463666
7.156187413092367e-06,0.12017443069760457
6.276875377806706e-06,0.12052958295465173
5.18370120355252e-06,0.12088480306809794
3.6430261004466565e-06,0.12123996165140094
5.885534891665949e-07,0.12159503237104896
6.642965645861526e-07,0.12194999023071144
1.1033507201182585e-07,0.12230488403338981
1.6708866340620002e-06,0.12265977250166653
0.0048489594337302565,0.12301469507323602
0.009923363504492522,0.12336968019217377
0.05368485401067367,0.12372474975625501
0.09691810123457495,0.12407988248899957
0.10149091293554113,0.12443511248300672
0.10614815708464205,0.12479047817257441
0.13696648571249964,0.1251460405737266
0.15181041861751574,0.12550184105197187
0.15624837582393222,0.12585784154571197
0.15672788943737023,0.12621410469424713
0.15922164511085754,0.12657067351705084
0.16479847969006103,0.1269275862003411
0.18025267575492038,0.1272848743690796
0.1942840987273321,0.12764294093111628
0.21641359910092864,0.12800182932691118
0.2564506764421401,0.12836164089156302
0.288593599919436,0.12872245003942756
0.3094462069637086,0.1290844772024319
0.31458304649199226,0.1294477905135737
0.3208383624188337,0.12981152706444316
0.3317835637458652,0.13017542813439742
0.3472650736347634,0.13053949302455586
0.3704498782074569,0.13090370377126018
0.3972903649796967,0.1312680232075289
0.4280697822196685,0.1316324679804677
0.4604644392692609,0.1319970321605486
0.5074622206310128,0.13236172462175458
0.5569579938811425,0.13272653262968898
0.6057017233589937,0.13309144374458867
0.6382959250230132,0.13345646656742655
0.659025592248905,0.13382153405386915
0.6697319100686971,0.13418656411763694
0.6789321828934752,0.13455141151898678
0.6946413633651942,0.13491612068582018
0.7190311176685789,0.13528082411314662
0.7583948607530803,0.13564555163628217
0.8084604621410947,0.1360105265367986
0.8595272631273321,0.13637618822195005
0.9108849349225392,0.13674300353435997
0.9600337122126913,0.13711106898442088
0.9894276991390338,0.13748057453407797
0.9999317867120544,0.1378515902586451
0.9999998070656021,0.1382234354769044
0.9980689675168338,0.1385964710582227
0.9803682996356302,0.138970774908848
0.9405067715586358,0.13934684561819619
0.8934971759195637,0.13972504880019607
0.8635962167602921,0.14010478303623608
0.8565807744335078,0.14048556354706632
0.8565457104862092,0.14086692007945487
0.8475289133705031,0.14124849288675867
0.830585685769571,0.14163018833618352
0.8061472593476073,0.14201192011662744
0.7702770924332454,0.14239360725477465
0.7419643085736708,0.14277522932860592
0.7317481419823664,0.14315683623679237
0.7306402960203995,0.14353847133128947
0.7306362403921162,0.1439200585293722
0.7439285418705794,0.14430158923389172
0.7779724218399271,0.14468306207890597
0.8213559512057746,0.1450647992333516
0.868075657779379,0.1454472606092081
0.9152257990325581,0.1458308519885667
0.9602113562866459,0.14621544151321655
0.9919093230508106,0.14660116106963864
0.9999882068764685,0.14698780922243496
0.999999859123369,0.1473749452552646
0.9999977189304616,0.14776223645110612
0.9999968225639161,0.14814965767553534
0.9999962392374837,0.14853719913797933
0.9999958310165336,0.14892490784128468
0.999995544558631,0.14931280606594285
0.9999956133160416,0.14970091220721932
0.999995786701444,0.1500891977661252
0.9999960758955513,0.1504776863752817
0.9999965087301566,0.1508664117084258
0.999997170592391,0.1512554285855522
0.9999984062408652,0.15164481978318736
0.9999983056940516,0.1520347962022759
0.9999983671781143,0.1524256521569489
0.9999980624895937,0.15281764938176615
0.9281151255167521,0.15321098792629154
0.8575621938240333,0.1536057422885014
0.8499382137489053,0.15400204356185343
0.8026771500326805,0.15440044284120755
0.757649466153601,0.15480177039609455
0.6857661866326221,0.15520679277521027
0.6138824882408359,0.15561648837015574
0.5419988006728109,0.15603139479327102
0.47011485914422446,0.15645196974825745
0.3982307010366806,0.1568782672394026
0.32634652413134946,0.15722639150521825
0.2544623506282984,0.15765307437252374
0.1825781955094009,0.1581028294369814
0.11069404907452089,0.15856049462704852
