00:00 - 01:00,231,,0,,0,,6710,,1700,,205,,0,,0,,0,,,270,1015,,1926,,0,,6024,,54,,96,,275,,291,,0,,2026,
01:00 - 02:00,237,,0,,0,,6164,,1605,,208,,0,,0,,0,,,465,1007,,953,,0,,6026,,54,,96,,267,,292,,0,,2360,
02:00 - 03:00,234,,0,,0,,5880,,1517,,208,,0,,0,,0,,,537,995,,663,,0,,6027,,53,,96,,187,,293,,0,,2871,
03:00 - 04:00,234,,0,,0,,5852,,1342,,208,,0,,0,,0,,,543,974,,620,,0,,6026,,54,,96,,120,,292,,0,,3404,
04:00 - 05:00,234,,0,,0,,5739,,1241,,207,,0,,0,,0,,,493,978,,662,,0,,6026,,54,,93,,112,,294,,0,,3936,
05:00 - 06:00,233,,0,,0,,6391,,1379,,212,,0,,0,,0,,,135,1003,,941,,0,,6031,,55,,91,,89,,295,,0,,4292,
06:00 - 07:00,234,,0,,0,,7624,,1572,,223,,0,,0,,0,,,1,1049,,2132,,0,,6029,,55,,92,,89,,292,,0,,5019,
07:00 - 08:00,236,,0,,0,,7728,,1664,,256,,0,,0,,0,,,1,1220,,3209,,0,,6028,,54,,95,,402,,294,,0,,5888,
08:00 - 09:00,236,,0,,0,,7460,,1636,,259,,0,,0,,0,,,1,1144,,2958,,0,,6030,,53,,95,,1143,,296,,0,,6248,
09:00 - 10:00,223,,0,,0,,7471,,1655,,259,,0,,0,,0,,,1,1243,,2162,,0,,6027,,52,,100,,1902,,291,,0,,6682,
10:00 - 11:00,224,,0,,0,,6780,,1558,,265,,0,,0,,0,,,20,1108,,1579,,0,,6023,,53,,101,,3004,,282,,0,,7890,
11:00 - 12:00,222,,0,,0,,6266,,1417,,279,,0,,0,,0,,,115,1082,,1108,,0,,6019,,57,,101,,3680,,281,,0,,9337,
12:00 - 13:00,217,,0,,0,,5753,,1219,,282,,0,,0,,0,,,804,1075,,831,,0,,6016,,59,,102,,4217,,279,,0,,10945,
13:00 - 14:00,217,,0,,0,,5692,,1241,,282,,0,,0,,0,,,1712,1082,,774,,0,,6012,,59,,103,,4276,,284,,0,,11784,
14:00 - 15:00,220,,0,,0,,5698,,1150,,282,,0,,0,,0,,,1014,1085,,837,,0,,6008,,60,,103,,4099,,286,,0,,11667,
15:00 - 16:00,209,,0,,0,,5689,,1089,,285,,0,,0,,0,,,588,1076,,794,,0,,6005,,54,,105,,3682,,288,,0,,11453,
16:00 - 17:00,216,,0,,0,,5339,,1016,,286,,0,,0,,0,,,870,1084,,689,,0,,6008,,54,,105,,3364,,289,,0,,12249,
17:00 - 18:00,218,,0,,0,,5647,,1191,,286,,0,,0,,0,,,1242,1087,,715,,0,,6006,,55,,105,,2624,,298,,0,,12233,
18:00 - 19:00,222,,0,,0,,6087,,1255,,286,,0,,0,,0,,,782,1127,,952,,0,,6006,,55,,107,,1637,,299,,0,,10994,
19:00 - 20:00,225,,0,,0,,6234,,1459,,287,,0,,0,,0,,,139,1286,,2043,,0,,6008,,55,,103,,687,,301,,0,,9591,
20:00 - 21:00,227,,0,,0,,6673,,1707,,288,,0,,0,,0,,,1,1324,,3569,,0,,6010,,56,,104,,297,,300,,0,,7736,
21:00 - 22:00,225,,0,,0,,6567,,1696,,292,,0,,0,,0,,,1,1328,,2883,,0,,6011,,56,,98,,187,,304,,0,,6840,
22:00 - 23:00,224,,0,,0,,6397,,1652,,293,,0,,0,,0,,,1,1315,,2211,,0,,6013,,55,,95,,124,,301,,0,,6167,
23:00 - 00:00,224,,0,,0,,6793,,1619,,281,,0,,0,,0,,,1,1202,,1486,,0,,6014,,55,,98,,124,,298,,0,,5760,
00:00 - 01:00,222,,0,,0,,7079,,1619,,281,,0,,0,,0,,,1,1122,,1202,,0,,6014,,55,,99,,124,,297,,0,,4966,
01:00 - 02:00,217,,0,,0,,7010,,1613,,278,,0,,0,,0,,,1,1127,,1034,,0,,6016,,55,,99,,109,,300,,0,,4215,
02:00 - 03:00,224,,0,,0,,6828,,1589,,277,,0,,0,,0,,,1,1124,,1010,,0,,6017,,55,,99,,44,,301,,0,,3923,
03:00 - 04:00,226,,0,,0,,7101,,1568,,275,,0,,0,,0,,,1,1140,,949,,0,,6017,,56,,99,,38,,301,,0,,3574,
04:00 - 05:00,226,,0,,0,,7370,,1551,,271,,0,,0,,0,,,1,1140,,981,,0,,6018,,56,,98,,40,,305,,0,,3613,
05:00 - 06:00,226,,0,,0,,8267,,1573,,272,,0,,0,,0,,,1,1284,,2119,,0,,6016,,56,,100,,40,,301,,0,,3415,
06:00 - 07:00,224,,0,,0,,9343,,1601,,281,,0,,0,,0,,,1,1269,,2674,,0,,6019,,57,,96,,57,,303,,0,,2944,
07:00 - 08:00,230,,0,,0,,10177,,1548,,293,,0,,0,,0,,,1,1324,,3084,,0,,6020,,59,,97,,576,,303,,0,,2556,
08:00 - 09:00,227,,0,,0,,10980,,1636,,295,,0,,0,,0,,,1,1461,,3529,,0,,6021,,57,,100,,1818,,300,,0,,1861,
09:00 - 10:00,227,,0,,0,,10754,,1618,,295,,0,,0,,0,,,14,1446,,3391,,0,,6019,,56,,97,,3562,,302,,0,,1409,
10:00 - 11:00,232,,0,,0,,10565,,1639,,291,,0,,0,,0,,,1,1419,,2645,,0,,6016,,56,,100,,4910,,300,,0,,1302,
11:00 - 12:00,237,,0,,0,,10412,,1669,,283,,0,,0,,0,,,1,1405,,2170,,0,,6014,,57,,104,,5404,,295,,0,,1408,
12:00 - 13:00,234,,0,,0,,9816,,1648,,281,,0,,0,,0,,,3,1358,,1847,,0,,6010,,56,,105,,5600,,288,,0,,1692,
13:00 - 14:00,233,,0,,0,,9355,,1613,,287,,0,,0,,0,,,1,1329,,1590,,0,,6009,,56,,106,,5636,,288,,0,,2046,
14:00 - 15:00,231,,0,,0,,9416,,1573,,291,,0,,0,,0,,,1,1296,,1190,,0,,6007,,56,,109,,5527,,289,,0,,2438,
15:00 - 16:00,232,,0,,0,,9242,,1545,,290,,0,,0,,0,,,1,1191,,984,,0,,6005,,54,,109,,5160,,290,,0,,2937,
16:00 - 17:00,227,,0,,0,,9016,,1524,,285,,0,,0,,0,,,1,1142,,1033,,0,,6002,,55,,113,,4628,,284,,0,,3635,
17:00 - 18:00,229,,0,,0,,8760,,1499,,285,,0,,0,,0,,,1,1168,,896,,0,,6002,,55,,110,,3807,,284,,0,,4443,
18:00 - 19:00,232,,0,,0,,9152,,1472,,292,,0,,0,,0,,,1,1169,,1143,,0,,6028,,57,,109,,2498,,289,,0,,5172,
19:00 - 20:00,235,,0,,0,,9128,,1435,,292,,0,,0,,0,,,1,1252,,2193,,0,,6091,,57,,110,,1095,,295,,0,,5770,
20:00 - 21:00,235,,0,,0,,9009,,1513,,293,,0,,0,,0,,,1,1283,,2055,,0,,6104,,57,,106,,705,,291,,0,,7100,
21:00 - 22:00,230,,0,,0,,8024,,1456,,293,,0,,0,,0,,,1,1275,,1085,,0,,6111,,56,,108,,671,,287,,0,,8098,
22:00 - 23:00,220,,0,,0,,6726,,1325,,291,,0,,0,,0,,,230,1165,,872,,0,,6112,,55,,108,,667,,284,,0,,8665,
23:00 - 00:00,219,,0,,0,,5449,,1050,,281,,0,,0,,0,,,353,1126,,1249,,0,,6113,,53,,107,,666,,283,,0,,8756,
00:00 - 01:00,217,,0,,0,,4842,,886,,278,,0,,0,,0,,,810,1097,,859,,0,,6107,,53,,105,,663,,291,,0,,8918,
01:00 - 02:00,222,,0,,0,,4636,,761,,269,,0,,0,,0,,,1622,1086,,849,,0,,6000,,53,,107,,654,,292,,0,,9138,
02:00 - 03:00,218,,0,,0,,4530,,590,,267,,0,,0,,0,,,1622,1065,,842,,0,,6000,,54,,107,,591,,293,,0,,9184,
03:00 - 04:00,224,,0,,0,,4685,,596,,270,,0,,0,,0,,,1357,1045,,861,,0,,5999,,54,,109,,484,,293,,0,,9358,
04:00 - 05:00,219,,0,,0,,5177,,585,,273,,0,,0,,0,,,839,1054,,908,,0,,6000,,52,,109,,289,,293,,0,,9401,
05:00 - 06:00,216,,0,,0,,5565,,614,,255,,0,,0,,0,,,66,1176,,1667,,0,,5999,,52,,108,,81,,294,,0,,9513,
06:00 - 07:00,222,,0,,0,,5689,,568,,267,,0,,0,,0,,,1,1195,,2340,,0,,6001,,52,,107,,27,,294,,0,,9558,
07:00 - 08:00,226,,0,,0,,5816,,553,,271,,0,,0,,0,,,1,1230,,2913,,0,,6000,,53,,107,,325,,292,,0,,9432,
08:00 - 09:00,225,,0,,0,,6286,,618,,276,,0,,0,,0,,,1,1250,,3530,,0,,5998,,57,,108,,960,,287,,0,,9526,
09:00 - 10:00,228,,0,,0,,6108,,670,,287,,0,,0,,0,,,1,1241,,3410,,0,,5998,,60,,113,,1708,,293,,0,,9385,
10:00 - 11:00,226,,0,,0,,6266,,687,,288,,0,,0,,0,,,1,1226,,3104,,0,,5997,,62,,115,,2262,,292,,0,,9873,
11:00 - 12:00,223,,0,,0,,6258,,625,,288,,0,,0,,0,,,2,1197,,2674,,0,,5995,,55,,112,,2608,,290,,0,,10482,
12:00 - 13:00,218,,0,,0,,6147,,605,,295,,0,,0,,0,,,9,1186,,2222,,0,,5994,,60,,112,,2747,,292,,0,,11105,
13:00 - 14:00,226,,0,,0,,6254,,666,,296,,0,,0,,0,,,455,1075,,1976,,0,,5989,,56,,114,,2670,,287,,0,,11283,
14:00 - 15:00,226,,0,,0,,6314,,705,,298,,0,,0,,0,,,674,1059,,2547,,0,,5988,,54,,115,,2339,,286,,0,,10925,
15:00 - 16:00,225,,0,,0,,6259,,681,,287,,0,,0,,0,,,312,1041,,2831,,0,,5989,,54,,115,,1820,,285,,0,,10482,
16:00 - 17:00,223,,0,,0,,6385,,669,,295,,0,,0,,0,,,10,1033,,2917,,0,,5986,,54,,115,,1180,,287,,0,,9999,
17:00 - 18:00,229,,0,,0,,6747,,688,,297,,0,,0,,0,,,1,1160,,2591,,0,,5985,,55,,115,,592,,289,,0,,9556,
18:00 - 19:00,230,,0,,0,,6907,,683,,302,,0,,0,,0,,,1,1178,,2667,,0,,5996,,56,,115,,235,,292,,0,,9303,
19:00 - 20:00,234,,0,,0,,7266,,607,,306,,0,,0,,0,,,1,1257,,2918,,0,,6077,,55,,114,,30,,287,,0,,8871,
20:00 - 21:00,232,,0,,0,,7581,,636,,305,,0,,0,,0,,,1,1299,,3686,,0,,6095,,54,,116,,17,,292,,0,,8026,
21:00 - 22:00,233,,0,,0,,6945,,649,,304,,0,,0,,0,,,1,1311,,3628,,0,,6098,,53,,110,,17,,291,,0,,7126,
22:00 - 23:00,233,,0,,0,,6690,,611,,303,,0,,0,,0,,,1,1261,,3050,,0,,6120,,54,,110,,17,,293,,0,,6290,
23:00 - 00:00,238,,0,,0,,6087,,527,,293,,0,,0,,0,,,1,1094,,1273,,0,,6228,,53,,105,,17,,295,,0,,6008,
00:00 - 01:00,234,,0,,0,,5775,,514,,289,,0,,0,,0,,,181,1086,,1168,,0,,6344,,53,,104,,16,,295,,0,,5559,
01:00 - 02:00,235,,0,,0,,5870,,504,,276,,0,,0,,0,,,198,1088,,951,,0,,6452,,53,,104,,16,,294,,0,,4808,
02:00 - 03:00,235,,0,,0,,5250,,508,,279,,0,,0,,0,,,303,1075,,818,,0,,6519,,53,,103,,16,,297,,0,,4827,
03:00 - 04:00,236,,0,,0,,5681,,529,,279,,0,,0,,0,,,654,1090,,897,,0,,6596,,53,,106,,16,,298,,0,,4255,
04:00 - 05:00,233,,0,,0,,6437,,566,,280,,0,,0,,0,,,643,1082,,1003,,0,,6669,,54,,108,,16,,299,,0,,3480,
05:00 - 06:00,238,,0,,0,,7704,,577,,281,,0,,0,,0,,,312,1077,,818,,0,,6727,,55,,107,,16,,298,,0,,3477,
06:00 - 07:00,225,,0,,0,,8157,,563,,285,,0,,0,,0,,,722,1124,,999,,0,,6786,,56,,107,,20,,297,,0,,3705,
07:00 - 08:00,219,,0,,0,,8806,,552,,279,,0,,0,,0,,,590,1168,,1666,,0,,6843,,56,,108,,111,,299,,0,,3510,
08:00 - 09:00,205,,0,,0,,9116,,571,,280,,0,,0,,0,,,35,1209,,2402,,0,,6900,,56,,110,,339,,299,,0,,3256,
09:00 - 10:00,207,,0,,0,,9606,,573,,280,,0,,0,,0,,,1,1232,,2978,,0,,6951,,54,,111,,595,,301,,0,,3160,
10:00 - 11:00,207,,0,,0,,9830,,580,,284,,0,,0,,0,,,1,1241,,3634,,0,,6978,,54,,112,,908,,302,,0,,2975,
11:00 - 12:00,212,,0,,0,,8817,,581,,286,,0,,0,,0,,,1,1235,,3915,,0,,6997,,54,,111,,1167,,297,,0,,3270,
12:00 - 13:00,233,,0,,0,,8302,,624,,294,,0,,0,,0,,,1,1204,,3496,,0,,7015,,49,,112,,1421,,298,,0,,3924,
13:00 - 14:00,234,,0,,0,,8097,,602,,297,,0,,0,,0,,,1,1191,,2613,,0,,7021,,43,,113,,1564,,294,,0,,4445,
14:00 - 15:00,233,,0,,0,,8138,,630,,296,,0,,0,,0,,,1,1169,,2086,,0,,7021,,35,,110,,1439,,294,,0,,4803,
15:00 - 16:00,237,,0,,0,,7911,,628,,297,,0,,0,,0,,,1,1144,,2170,,0,,7021,,20,,113,,1243,,293,,0,,4924,
16:00 - 17:00,240,,0,,0,,7887,,605,,294,,0,,0,,0,,,1,1124,,2116,,0,,7019,,11,,113,,945,,299,,0,,4949,
17:00 - 18:00,243,,0,,0,,7821,,572,,291,,0,,0,,0,,,1,1125,,1559,,0,,7012,,11,,111,,765,,296,,0,,5378,
18:00 - 19:00,242,,0,,0,,7956,,575,,291,,0,,0,,0,,,1,1117,,1909,,0,,7014,,10,,111,,463,,296,,0,,5617,
19:00 - 20:00,238,,0,,0,,7937,,534,,285,,0,,0,,0,,,1,1148,,2359,,0,,7018,,11,,113,,153,,297,,0,,5917,
20:00 - 21:00,251,,0,,0,,7990,,540,,282,,0,,0,,0,,,1,1169,,3166,,0,,7020,,13,,111,,48,,288,,0,,5912,
21:00 - 22:00,255,,0,,0,,7949,,562,,279,,0,,0,,0,,,1,1178,,2884,,0,,7022,,13,,107,,31,,293,,0,,5675,
22:00 - 23:00,254,,0,,0,,7885,,549,,276,,0,,0,,0,,,1,1148,,1805,,0,,7024,,13,,106,,16,,294,,0,,5729,
23:00 - 00:00,256,,0,,0,,6425,,557,,238,,0,,0,,0,,,1,1150,,1412,,0,,7025,,12,,103,,16,,290,,0,,5751,
00:00 - 01:00,254,,0,,0,,5343,,553,,213,,0,,0,,0,,,360,1136,,761,,0,,7026,,12,,101,,16,,279,,0,,6090,
01:00 - 02:00,249,,0,,0,,5144,,569,,213,,0,,0,,0,,,1565,1125,,556,,0,,7027,,12,,101,,16,,285,,0,,6373,
02:00 - 03:00,247,,0,,0,,4887,,512,,213,,0,,0,,0,,,1973,1124,,465,,0,,7028,,10,,103,,16,,288,,0,,6556,
03:00 - 04:00,251,,0,,0,,5205,,561,,211,,0,,0,,0,,,2287,1137,,605,,0,,7027,,10,,105,,16,,291,,0,,6258,
04:00 - 05:00,249,,0,,0,,4988,,555,,210,,0,,0,,0,,,2217,1102,,442,,0,,7028,,11,,106,,16,,293,,0,,6531,
05:00 - 06:00,256,,0,,0,,5395,,576,,212,,0,,0,,0,,,1860,1132,,586,,0,,7032,,10,,104,,16,,299,,0,,6700,
06:00 - 07:00,253,,0,,0,,5270,,607,,214,,0,,0,,0,,,1489,1175,,1327,,0,,7031,,9,,103,,18,,306,,0,,6687,
07:00 - 08:00,254,,0,,0,,5256,,618,,203,,0,,0,,0,,,1443,1209,,1642,,0,,7030,,10,,102,,121,,302,,0,,6965,
08:00 - 09:00,256,,0,,0,,5422,,612,,208,,0,,0,,0,,,1124,1225,,1831,,0,,7031,,11,,102,,479,,304,,0,,6725,
09:00 - 10:00,262,,0,,0,,5780,,644,,217,,0,,0,,0,,,488,1236,,1689,,0,,7028,,11,,104,,1009,,305,,0,,6544,
10:00 - 11:00,260,,0,,0,,5966,,645,,217,,0,,0,,0,,,141,1235,,1395,,0,,7028,,10,,105,,1506,,304,,0,,6668,
11:00 - 12:00,261,,0,,0,,6077,,651,,217,,0,,0,,0,,,93,1231,,1150,,0,,7025,,11,,105,,1748,,302,,0,,6839,
12:00 - 13:00,261,,0,,0,,5921,,654,,217,,0,,0,,0,,,2,1205,,932,,0,,7024,,11,,105,,1782,,302,,0,,7238,
13:00 - 14:00,254,,0,,0,,5406,,609,,217,,0,,0,,0,,,154,1196,,914,,0,,7025,,11,,106,,1866,,298,,0,,7499,
14:00 - 15:00,252,,0,,0,,4893,,652,,217,,0,,0,,0,,,903,1192,,646,,0,,7023,,12,,106,,1913,,292,,0,,7900,
15:00 - 16:00,250,,0,,0,,4904,,609,,217,,0,,0,,0,,,1007,1146,,712,,0,,7021,,12,,105,,1660,,287,,0,,8252,
16:00 - 17:00,252,,0,,0,,5589,,600,,212,,0,,0,,0,,,1233,1147,,803,,0,,7022,,13,,105,,1258,,288,,0,,8468,
17:00 - 18:00,250,,0,,0,,6204,,623,,217,,0,,0,,0,,,730,1166,,1442,,0,,7016,,13,,105,,768,,302,,0,,8723,
18:00 - 19:00,259,,0,,0,,5313,,625,,216,,0,,0,,0,,,5,1166,,1764,,0,,7011,,12,,103,,521,,296,,0,,8727,
19:00 - 20:00,258,,0,,0,,5291,,606,,216,,0,,0,,0,,,1,1173,,1787,,0,,7014,,13,,103,,206,,299,,0,,8986,
20:00 - 21:00,260,,0,,0,,5218,,544,,216,,0,,0,,0,,,1,1175,,1745,,0,,7020,,13,,104,,47,,299,,0,,9550,
21:00 - 22:00,250,,0,,0,,4596,,533,,217,,0,,0,,0,,,41,1176,,1698,,0,,7020,,12,,101,,32,,298,,0,,9179,
22:00 - 23:00,249,,0,,0,,4957,,548,,216,,0,,0,,0,,,2,1171,,1458,,0,,7021,,11,,99,,32,,293,,0,,8572,
23:00 - 00:00,258,,0,,0,,5101,,556,,202,,0,,0,,0,,,44,1142,,1051,,0,,7022,,12,,93,,32,,285,,0,,8028,
00:00 - 01:00,243,,0,,0,,4601,,536,,200,,0,,0,,0,,,659,1119,,494,,0,,7021,,12,,97,,24,,276,,0,,8279,
01:00 - 02:00,204,,0,,0,,5079,,571,,197,,0,,0,,0,,,1391,1103,,602,,0,,7022,,11,,97,,16,,273,,0,,7803,
02:00 - 03:00,204,,0,,0,,5062,,573,,201,,0,,0,,0,,,1394,1091,,687,,0,,7023,,12,,97,,16,,274,,0,,7728,
03:00 - 04:00,205,,0,,0,,4975,,543,,195,,0,,0,,0,,,1278,1100,,608,,0,,7023,,12,,97,,16,,273,,0,,7874,
04:00 - 05:00,202,,0,,0,,4404,,546,,196,,0,,0,,0,,,1280,1091,,672,,0,,7027,,12,,95,,16,,273,,0,,7914,
05:00 - 06:00,200,,0,,0,,4070,,541,,197,,0,,0,,0,,,1352,1103,,709,,0,,7027,,12,,93,,16,,274,,0,,8426,
06:00 - 07:00,214,,0,,0,,4015,,514,,198,,0,,0,,0,,,1176,1135,,595,,0,,7027,,12,,93,,22,,274,,0,,8810,
07:00 - 08:00,247,,0,,0,,4459,,522,,198,,0,,0,,0,,,1053,1187,,993,,0,,7025,,13,,94,,169,,273,,0,,9063,
08:00 - 09:00,252,,0,,0,,4329,,536,,198,,0,,0,,0,,,724,1190,,1166,,0,,7026,,13,,96,,598,,272,,0,,8930,
09:00 - 10:00,249,,0,,0,,3973,,507,,197,,0,,0,,0,,,416,1181,,880,,0,,7025,,13,,98,,1074,,281,,0,,9555,
10:00 - 11:00,246,,0,,0,,3774,,520,,190,,0,,0,,0,,,385,1193,,852,,0,,7022,,12,,95,,1452,,296,,0,,10321,
11:00 - 12:00,250,,0,,0,,3847,,514,,170,,0,,0,,0,,,852,1177,,987,,0,,7023,,11,,96,,1760,,292,,0,,10742,
12:00 - 13:00,252,,0,,0,,3985,,530,,173,,0,,0,,0,,,1337,1182,,880,,0,,7020,,11,,97,,1973,,296,,0,,10961,
13:00 - 14:00,251,,0,,0,,4290,,485,,172,,0,,0,,0,,,1773,1185,,1074,,0,,7018,,11,,97,,1999,,292,,0,,10822,
14:00 - 15:00,255,,0,,0,,4067,,499,,172,,0,,0,,0,,,2085,1185,,896,,0,,7017,,10,,98,,1903,,284,,0,,10403,
15:00 - 16:00,251,,0,,0,,4104,,533,,172,,0,,0,,0,,,1924,1164,,946,,0,,7016,,10,,97,,1674,,284,,0,,10208,
16:00 - 17:00,251,,0,,0,,4367,,552,,171,,0,,0,,0,,,1490,1116,,829,,0,,7014,,11,,101,,1374,,281,,0,,10284,
17:00 - 18:00,255,,0,,0,,4491,,587,,173,,0,,0,,0,,,1305,1094,,796,,0,,7018,,13,,100,,1033,,282,,0,,10195,
18:00 - 19:00,261,,0,,0,,4714,,580,,173,,0,,0,,0,,,913,1107,,963,,0,,7019,,12,,101,,470,,282,,0,,9854,
19:00 - 20:00,260,,0,,0,,4431,,577,,173,,0,,0,,0,,,88,1138,,1566,,0,,7024,,13,,102,,76,,289,,0,,9864,
20:00 - 21:00,251,,0,,0,,4881,,569,,173,,0,,0,,0,,,1,1138,,1798,,0,,7027,,14,,101,,19,,295,,0,,9548,
21:00 - 22:00,249,,0,,0,,4551,,527,,173,,0,,0,,0,,,195,1133,,1244,,0,,7027,,14,,99,,17,,304,,0,,9467,
22:00 - 23:00,249,,0,,0,,4605,,534,,172,,0,,0,,0,,,493,1134,,1088,,0,,7028,,13,,100,,17,,299,,0,,8741,
23:00 - 00:00,253,,0,,0,,4793,,476,,169,,0,,0,,0,,,1088,1118,,687,,0,,7028,,13,,99,,17,,298,,0,,8241,
00:00 - 01:00,247,,0,,0,,4808,,386,,169,,0,,0,,0,,,1417,1108,,523,,0,,7028,,13,,98,,17,,287,,0,,7406,
01:00 - 02:00,250,,0,,0,,4945,,284,,169,,0,,0,,0,,,1959,1094,,533,,0,,7027,,12,,97,,17,,284,,0,,6823,
02:00 - 03:00,252,,0,,0,,5071,,189,,169,,0,,0,,0,,,1932,1101,,591,,0,,7028,,12,,96,,17,,285,,0,,6069,
03:00 - 04:00,254,,0,,0,,4849,,179,,169,,0,,0,,0,,,1662,1103,,556,,0,,7031,,12,,98,,17,,282,,0,,5831,
04:00 - 05:00,252,,0,,0,,4825,,184,,169,,0,,0,,0,,,1391,1096,,530,,0,,7031,,13,,99,,17,,281,,0,,5580,
05:00 - 06:00,251,,0,,0,,4873,,214,,169,,0,,0,,0,,,1182,1123,,672,,0,,7031,,12,,96,,17,,289,,0,,5290,
06:00 - 07:00,248,,0,,0,,4850,,200,,171,,0,,0,,0,,,630,1128,,676,,0,,7029,,12,,97,,20,,291,,0,,4908,
07:00 - 08:00,249,,0,,0,,5233,,211,,171,,0,,0,,0,,,677,1145,,848,,0,,7028,,13,,95,,176,,288,,0,,4695,
08:00 - 09:00,255,,0,,0,,5784,,251,,171,,0,,0,,0,,,264,1160,,1198,,0,,7020,,13,,95,,642,,285,,0,,4216,
09:00 - 10:00,255,,0,,0,,6007,,296,,171,,0,,0,,0,,,1,1188,,1938,,0,,7016,,13,,99,,1339,,296,,0,,4001,
10:00 - 11:00,252,,0,,0,,5786,,298,,169,,0,,0,,0,,,1,1189,,2548,,0,,7016,,13,,99,,2066,,299,,0,,4318,
11:00 - 12:00,222,,0,,0,,5728,,287,,169,,0,,0,,0,,,1,1183,,2483,,0,,7015,,13,,94,,2327,,296,,0,,4695,
12:00 - 13:00,207,,0,,0,,5551,,225,,170,,0,,0,,0,,,1,1192,,2270,,0,,7015,,13,,97,,2261,,297,,0,,5184,
13:00 - 14:00,203,,0,,0,,5730,,219,,171,,0,,0,,0,,,3,1181,,1941,,0,,7011,,13,,101,,2051,,300,,0,,5386,
14:00 - 15:00,205,,0,,0,,5543,,279,,171,,0,,0,,0,,,96,1170,,1881,,0,,7016,,12,,97,,1761,,298,,0,,5288,
15:00 - 16:00,204,,0,,0,,5638,,310,,171,,0,,0,,0,,,99,1146,,2119,,0,,7017,,15,,97,,1339,,296,,0,,4939,
16:00 - 17:00,208,,0,,0,,5636,,305,,171,,0,,0,,0,,,97,1127,,2098,,0,,7015,,22,,96,,961,,277,,0,,4781,
17:00 - 18:00,199,,0,,0,,5629,,309,,171,,0,,0,,0,,,3,1102,,1727,,0,,7013,,27,,95,,626,,265,,0,,4650,
18:00 - 19:00,206,,0,,0,,6249,,304,,175,,0,,0,,0,,,1,1107,,1831,,0,,7012,,37,,98,,415,,260,,0,,4040,
19:00 - 20:00,202,,0,,0,,6625,,304,,173,,0,,0,,0,,,1,1130,,2840,,0,,7013,,47,,95,,235,,286,,0,,3584,
20:00 - 21:00,211,,0,,0,,6880,,293,,178,,0,,0,,0,,,1,1191,,4083,,0,,7014,,54,,95,,161,,290,,0,,3602,
21:00 - 22:00,207,,0,,0,,7094,,266,,178,,0,,0,,0,,,1,1200,,3625,,0,,7014,,56,,95,,110,,288,,0,,3927,
22:00 - 23:00,206,,0,,0,,6713,,248,,189,,0,,0,,0,,,1,1202,,2633,,0,,7014,,55,,93,,79,,284,,0,,4158,
23:00 - 00:00,201,,0,,0,,5938,,191,,203,,0,,0,,0,,,62,1123,,1318,,0,,7015,,54,,95,,56,,282,,0,,4085,
00:00 - 01:00,193,,0,,0,,6019,,195,,204,,0,,0,,0,,,277,1114,,1367,,0,,7021,,54,,94,,55,,279,,0,,3535,
01:00 - 02:00,204,,0,,0,,6475,,187,,208,,0,,0,,0,,,503,1075,,907,,0,,7014,,48,,97,,41,,280,,0,,3090,
02:00 - 03:00,201,,0,,0,,6834,,266,,211,,0,,0,,0,,,360,1076,,984,,0,,7010,,33,,92,,30,,277,,0,,2559,
03:00 - 04:00,199,,0,,0,,7003,,381,,208,,0,,0,,0,,,210,1066,,981,,0,,7012,,14,,95,,30,,286,,0,,2301,
04:00 - 05:00,194,,0,,0,,6879,,468,,211,,0,,0,,0,,,197,1059,,969,,0,,7010,,13,,92,,30,,283,,0,,2070,
05:00 - 06:00,195,,0,,0,,7036,,529,,212,,0,,0,,0,,,186,1095,,1468,,0,,7014,,13,,92,,30,,280,,0,,2017,
06:00 - 07:00,202,,0,,0,,7870,,627,,231,,0,,0,,0,,,1,1115,,1354,,0,,7014,,13,,92,,35,,268,,0,,2013,
07:00 - 08:00,205,,0,,0,,8418,,657,,265,,0,,0,,0,,,58,1127,,2015,,0,,7012,,13,,94,,260,,273,,0,,2065,
08:00 - 09:00,210,,0,,0,,8746,,682,,272,,0,,0,,0,,,1,1151,,2815,,0,,7012,,13,,98,,851,,277,,0,,2002,
09:00 - 10:00,209,,0,,0,,8944,,679,,264,,0,,0,,0,,,1,1177,,2884,,0,,7011,,13,,98,,1864,,283,,0,,2034,
10:00 - 11:00,205,,0,,0,,8524,,684,,263,,0,,0,,0,,,1,1168,,2804,,0,,7011,,13,,98,,2956,,282,,0,,2304,
11:00 - 12:00,206,,0,,0,,8525,,678,,263,,0,,0,,0,,,1,1189,,2343,,0,,7009,,13,,101,,3520,,280,,0,,2648,
12:00 - 13:00,212,,0,,0,,8606,,669,,264,,0,,0,,0,,,1,1185,,1670,,0,,7008,,12,,104,,3453,,283,,0,,3378,
13:00 - 14:00,210,,0,,0,,8047,,666,,263,,0,,0,,0,,,126,1149,,989,,0,,7005,,13,,105,,3448,,283,,0,,4111,
14:00 - 15:00,205,,0,,0,,7832,,683,,261,,0,,0,,0,,,300,1124,,898,,0,,7005,,13,,102,,3242,,277,,0,,4476,
15:00 - 16:00,205,,0,,0,,7469,,681,,261,,0,,0,,0,,,568,1098,,830,,0,,7007,,13,,102,,2859,,265,,0,,4888,
16:00 - 17:00,209,,0,,0,,7412,,735,,261,,0,,0,,0,,,777,1091,,891,,0,,7007,,13,,105,,2372,,258,,0,,5195,
